name,Project_Creation,Issue_Id,Person_Commited,User_Id,Commit_id,Commit_Sha,Commit_Date
mongo,"2009-01-15 08:15:18",505952,"Geir Magnusson Jr",505952,499662,5abe19bb16b8dde6acb9e4e7554969e88abc10fc,"2008-07-15 14:56:48"
mongo,"2009-01-15 08:15:18",505951,"Geir Magnusson Jr",505951,499661,db271db1910e885e59e4539d2b207253b8486151,"2008-07-15 15:53:13"
mongo,"2009-01-15 08:15:18",505951,"Geir Magnusson Jr",505951,499660,78050af53b4fee614b1f59fddb0f85b740def6a3,"2008-07-15 16:53:40"
mongo,"2009-01-15 08:15:18",505951,"Geir Magnusson Jr",505951,499659,f164a412fc23988857ff9f00c9ad23e5f9a580e9,"2008-07-15 17:20:32"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499658,4bfd28fa4839dfc98aef7c3e7ee0567eefd36b5c,"2008-07-16 10:36:10"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499657,7d5c131193f1740e4efe1750b58e1e4c3471b6e7,"2008-07-16 13:21:47"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499656,940273d63503299472c55d4dece05472a9fcd417,"2008-07-16 13:38:46"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499655,b9410e381fa4accda1b3a763926f0b573b94fa8f,"2008-07-16 15:18:04"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,499654,d195086cb879b0251d2203ea75d0250a8a878024,"2008-07-17 05:26:42"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499653,2612fa547b8c7a83d96d252e2db4cc36f93b7fd8,"2008-07-17 09:23:26"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499652,c3adb4946fd99ff8a76fc1abb0fabbbae2254c80,"2008-07-17 09:42:20"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499651,1c54c09a288834822dedd4b42fbc807f3c620240,"2008-07-17 12:02:32"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499650,08bbcb55f286b76a56af94119f850e2385c96acd,"2008-07-17 12:43:58"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499649,f0eb45a2b6b8ebb4b79ff269201303b10cb82132,"2008-07-17 12:45:35"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499645,258be59a7963ca172094a4c672032d7d3a03d690,"2008-07-17 15:34:47"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,499648,608769fd03cdaeea5647cd2e730e54fd76b57336,"2008-07-20 13:33:02"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,499647,383a862ad32f8731e8eab608465a48873a078e81,"2008-07-20 13:34:22"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,499646,50e8a1a3f5203ab26e6cc4fa2636333629f97ba2,"2008-07-20 13:37:33"
mongo,"2009-01-15 08:15:18",16667,"Mike Dirolf",16667,499643,431d1aaae7937282728b48645131d3ab49b8738c,"2008-07-21 07:07:19"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,499644,91786ac5db1d47b6686d79270e85d0d96e3c79b0,"2008-07-22 05:45:40"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,499642,c35fe236e8473c5f022ca452f989b3dfe9cac759,"2008-07-22 05:45:49"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499641,b4103f3a334d9259eb66922f8b4a1d196a4454e5,"2008-07-22 05:54:25"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499640,895b52380830d636c5b43f1d811b90ee87fcae31,"2008-07-22 05:54:38"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499639,8b12f068fd147dc6869a37500881b486b75b0ec9,"2008-07-22 05:56:45"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499638,27cbdfdc8c320bcf5cb08f5277fc1d77167cc134,"2008-07-22 06:01:30"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499637,38dbc34d454f692c1583a797790ef639cbc12a8c,"2008-07-22 14:12:32"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499636,5f9bdedf081e33b43b616214e9dc1a45ae2fa9e6,"2008-07-23 11:30:24"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499635,fa1bbbc78a382dd57f476f82c9f4ee7e83c7d531,"2008-07-23 14:09:53"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,499634,517956ab6056e0a378b4f33e82d62ee018bfef79,"2008-07-24 10:09:18"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499633,24fdaa1ed9952cc3d875e652242ff9432be753a3,"2008-07-24 12:07:18"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499632,20c7cf953ad19a04e128c39730df22371050b68f,"2008-07-24 12:07:29"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499630,1a5d90cc9d0c3c42dd5396e7ecdaae1d7c22d293,"2008-07-24 12:47:24"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499629,61621194a37dfd1a10f9af4af3d26c2abb4b9715,"2008-07-26 10:28:20"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499628,3fbf00615f92dfa37b48b7f0f97b561c97874929,"2008-07-26 10:28:48"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499627,e011494cbc7fce55f1690f4e7ebf30a3ed8a5e0d,"2008-07-27 14:36:47"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499626,9249a94423da8621e03aa5385df67a84c661de6b,"2008-07-27 14:44:10"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499625,3363fe311c4d2b4638b234ef58a96659e0e3266f,"2008-07-28 09:51:39"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499624,a0d1c47ff79a0b2276a8d2088f3308746b03105c,"2008-07-28 13:52:44"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499623,227f63072906b4e38740c83a8f39b74b550d5af3,"2008-07-29 13:54:54"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499622,6e1f782d16cf64c752ec81079b48c3045b47dfee,"2008-07-30 10:07:02"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499621,cf2d786015008dd07ce58e7781714bbc08532f23,"2008-07-30 10:08:54"
mongo,"2009-01-15 08:15:18",505951,"Geir Magnusson Jr",505951,499620,22285ede9a09fcef5259c3facb511cbd9f203cf2,"2008-07-31 04:01:51"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499619,37acacbe0783849f69040194fa527ee9585e39eb,"2008-07-31 05:58:08"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499618,74337a4d3c01b93623049a2766532bb0b5e29e79,"2008-07-31 05:58:17"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499612,234844724cfeb7635073d08e5229bcb521d961e2,"2008-07-31 09:37:32"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,499617,9d5178583fdfedfb0b20c552688393493190fd72,"2008-07-31 18:21:32"
