name,Project_Creation,Issue_Id,Person_Commited,User_Id,Commit_id,Commit_Sha,Commit_Date
mongo,"2009-01-15 08:15:18",16667,"Mike Dirolf",16667,494013,f56c39b8e2bc48adebaf803a5c46d9115fdbb42e,"2009-08-07 12:03:23"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,494011,a22b8abeee2eebcbac7ae486d27e26289c15edec,"2009-08-07 12:55:51"
mongo,"2009-01-15 08:15:18",16667,"Mike Dirolf",16667,494007,38bcbc9cae01530b4a93065e4aa968ff2a7609b6,"2009-08-07 12:57:54"
mongo,"2009-01-15 08:15:18",16667,"Mike Dirolf",16667,494006,04d1d87a5fc5b357c336faa3b6eb8b0aa29b263a,"2009-08-07 13:02:47"
mongo,"2009-01-15 08:15:18",16667,"Mike Dirolf",16667,494004,a6e8d4cb01484a88061daf51528554c04f246ac2,"2009-08-07 13:03:28"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,494002,be89353b284e391d8995714083cb3806df8a7189,"2009-08-09 08:13:50"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493998,71aa2443a3618253422171769113b04ef5b65bd2,"2009-08-10 06:25:43"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493996,7cadc27b27580c8eeafc8300bd37140d3943f281,"2009-08-10 06:37:56"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493993,d4961e1575f4a4229863eaf71b810cd0d9daf9c5,"2009-08-10 07:10:15"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493990,f04c0ab0fc7574291a7d5e6a6dc119998fba535f,"2009-08-10 08:28:04"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493989,e44b51ee69288b7fc1e04da3d8f25cb28c931c68,"2009-08-10 09:31:48"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493987,2f16b7065c20baa63e08f2d79290d633f3971e9f,"2009-08-10 09:32:59"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493986,8bbd6eadf6982525cda558d6ab21a49282ba0b37,"2009-08-10 10:00:03"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493984,79fcbfa97aa3e74f35cdc3ab414d1672f3e8e6a4,"2009-08-10 10:00:18"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493980,9d23766511b28a52381fd039e890e62eaf1807a2,"2009-08-10 11:24:48"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,493982,c454bd3cd354ebb1b1a14f1b3b22a2f02a5cc298,"2009-08-10 12:04:10"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,493978,17042c403e7c30b169de0a6eae994aa706d5db90,"2009-08-10 12:57:59"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493976,af27a6594df4e3d672eb8e8941918fe533292f46,"2009-08-10 13:08:43"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493974,94dadc846bcf84e38f66358fe7fcfd1a542633e3,"2009-08-10 13:09:21"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493972,4c6edcd91abbfc18cfc392effe25824914af4710,"2009-08-10 13:14:42"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493970,d2dc0575e0e36059a8cd818b4ef6e0c71525c708,"2009-08-10 16:46:08"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493968,386aa02cce9b0d47cf1dfd932530234fe8f689a7,"2009-08-10 17:04:13"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,493964,63b8f32e1334f9e103be6fbf1c53e00311a69a1e,"2009-08-10 21:43:03"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,493962,245b62517885e2ce2e04f17dfaaee1da30b59ad3,"2009-08-10 22:25:45"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,493960,671cf3ddd45bca6ac7ee5e60dc835cc7e51e0b0e,"2009-08-10 22:36:38"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493957,5025bb763778ced9c993f55e94a6c6de67ae1058,"2009-08-11 00:54:58"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493956,f0e44b290740367b720f219d28275acb76e9146a,"2009-08-11 00:55:35"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493955,34fb6220f20580c1f5e4d47cb9270a5cd3b9331d,"2009-08-11 00:58:19"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493954,2b0dbe323df59ac1b4dda70679e43830acf0e23b,"2009-08-11 00:58:54"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493952,b3322b86a014683018ac81c30df0b0823bf03272,"2009-08-11 06:28:32"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493950,1205ca87862977be03985edaa5800f225431eb41,"2009-08-11 06:48:33"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493948,043f15bbd7cbd1bb1c041335e594430e1f6e3e82,"2009-08-11 06:50:02"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493946,a9e20d2dfd0b6234d782064d6e76a7ea88d3719d,"2009-08-11 06:52:20"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493943,72c986acd6bfdb90a0cda3a1d2fd4b94da617a47,"2009-08-11 07:27:02"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493937,d2caa282ca768a1790380aaff3d7c1ae0600592b,"2009-08-11 07:32:03"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493940,e3cfc2264ae37870582287eec3e714b7f41ebaee,"2009-08-11 08:59:00"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493928,0d1165765a99362ac53d822e5329360ef4336d50,"2009-08-11 08:59:25"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493932,be7ff8eaddda7d197f2c32eb25f3e26213928977,"2009-08-11 09:35:59"
mongo,"2009-01-15 08:15:18",16667,"Mike Dirolf",16667,493935,21415980caf8f43e4f140afa90db224455295a31,"2009-08-11 09:57:01"
mongo,"2009-01-15 08:15:18",16667,"Mike Dirolf",16667,493933,6200d94d380c97b4ac02a8fb10d5f0f509e04764,"2009-08-11 09:59:19"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493929,b208f54e5a7290b8ab0e55cedaa6a63d97ab0925,"2009-08-11 10:03:56"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493927,01ff742b4e0eb9da187a98e6de2669c28fffc271,"2009-08-11 10:29:03"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,493926,0545f5ff48052815825798cedf778d05ebbe8534,"2009-08-11 10:34:45"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,493896,d22866abfff9e1a85f5fbec8b8be50653e4aa3d7,"2009-08-11 10:35:08"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,493923,714de2af682431ffb6a1c930e03699fc3f065f69,"2009-08-11 12:42:27"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,493901,9fd0168effad55570a39a4c4f3af6b5c8ed9bbe7,"2009-08-11 12:43:30"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493921,2dc836fbb899e7af25ae725f74310e2a884d6736,"2009-08-11 13:09:01"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493919,c13927d6d3d9bf0a959d4df68a3801b69a436d6b,"2009-08-11 13:14:15"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493917,886e5b605dbd4afc1231a726b2e44e48e00f09e5,"2009-08-11 13:17:23"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493915,b5bb4b2af946fd967596f400543ec948807f22af,"2009-08-12 06:51:31"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493913,d804f7f3ee3508be8aa54d0c0c60d3612b159157,"2009-08-12 09:53:52"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493911,e07cbd84344d768f3c7fe2f3228c991581214053,"2009-08-12 10:29:38"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493909,7b9da727ba3e830f243946766215b39162a50e4f,"2009-08-12 10:54:53"
mongo,"2009-01-15 08:15:18",16667,"Mike Dirolf",16667,493907,172cec88a66782f25d168c4af2b1b5237f038505,"2009-08-12 11:34:39"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493905,a5b228603923871f09493ae51a94d05cde23faa1,"2009-08-12 11:50:35"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493903,016d49ffd22aadaae8da90af542127b2442d1296,"2009-08-12 12:31:22"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493902,0cfa107650fdc0f57b0823feb04ea7e1d705e102,"2009-08-12 12:54:57"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493898,38bb9b15c223e1abfe001b984ecc772064f76278,"2009-08-12 12:55:18"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,493897,2f3398e6cc1107f256762da03278afad1d5b73c9,"2009-08-12 13:45:29"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,493895,1fa6ea3b5371c903c21a12df593284a906173f93,"2009-08-12 13:46:32"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,493894,02959549f205696c7390083fd135c9176fc77e31,"2009-08-13 08:28:30"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,493892,e6258aaa474984c6b0aeb08728fa972e3858cd31,"2009-08-13 08:28:48"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493890,9f0fde9d3136a1dc22f868b904a8ec61f839f22a,"2009-08-13 09:25:19"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,493889,f0c2c8003fc89a324e2e47aef0a218ddcd9e0d0d,"2009-08-13 09:26:03"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,493885,03a3531a42c944c33eb7a2378fd86faf687be60d,"2009-08-13 09:26:20"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,493883,062e60a661665b1386e96dc6558bc67f22f57a61,"2009-08-13 09:26:47"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493881,c04c03474cbdc6c0b52bfe09af35732d7b7433e6,"2009-08-13 18:44:55"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493879,974d71012896ee863b505b8d9c891e1f7f82f6d1,"2009-08-14 06:55:52"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493877,115e9e42e1d78813fb65834769e58fcfbf7e9732,"2009-08-14 07:06:10"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493875,bc193c4f5979d967c3e02cc51af2dd5216599143,"2009-08-14 09:03:02"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493873,acccbc1b192465325b2a4400bfcf531a7603b3d1,"2009-08-14 09:24:02"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493871,de170c2bba8ba5bd5fbd1718b210916d8a8ea603,"2009-08-14 09:33:45"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493869,4f1bf94a5eee35c6296a059f4f1d98ec22189ae5,"2009-08-14 09:50:28"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493867,66637b35da76b8fb4fe8876abd99a71cc6cab457,"2009-08-14 10:25:55"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493865,75a58367af664525db5e7226db81082be19e4f06,"2009-08-14 10:29:59"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493863,443594f1756c6123c72b93ebb9a58f8fd4fc54d1,"2009-08-14 11:10:07"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493861,cdff2417cbb685beb68ed2a56904df2c9ae4cdaa,"2009-08-14 11:17:23"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493857,e11d9c7efb131373c50ebd9c036ac492c0b55bea,"2009-08-14 13:55:17"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493855,bf34e9dec63cc4c218e76c6368864ed671d41e97,"2009-08-15 19:39:36"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493853,b2d07883fa3cb10fd9c9f7c1be45511ea37b7b1b,"2009-08-16 09:30:51"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493851,2627b365fec2aad31b69121300589fa62e629f2c,"2009-08-16 16:31:17"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493849,0e8de9950b3c3b71471e02473ffd9d65a5fa18cc,"2009-08-17 06:05:14"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493847,3c651482c420357f1d01303d0c8dc733a6a9c21d,"2009-08-17 06:46:19"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493845,3c93f8e57564c18bd1076cf459296a4f4226b7ef,"2009-08-17 06:46:44"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493841,8ad153d6312be3cf9ff2a4a40625f94c93307ef4,"2009-08-17 06:51:23"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493839,20ef2dbf6851838d3f2e57b8f634bebc308e11a6,"2009-08-17 07:19:02"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,493838,8f33a37dce29749fbed779fb36a90ff46e1386a9,"2009-08-17 07:58:18"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,493836,8a145572a5b015825568a5705ddf9c78f1d04730,"2009-08-17 07:59:52"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,493833,4120dfc5684dca008c6c0cef64b2d9ff7ed3d158,"2009-08-17 12:13:13"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,493831,a6cd2c479430f044bd05bb4dffc11f2be9a400a0,"2009-08-17 12:45:34"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,493826,1a700c121e2cf9080e4cbbd6f720da80915a5d40,"2009-08-17 12:48:17"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493828,92820c7cfbec83c5949e9b92d819e2c2180cda57,"2009-08-17 12:54:47"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493822,66d2680083801902cd1ca61f449e4f7a225b99d9,"2009-08-17 12:55:07"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,493821,bc50b778cf366128823a2cbf03fdc5b0059cbf1e,"2009-08-17 13:33:04"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,493819,4b4efd2e484eea4eae2b48d469b78a0c3ea041c7,"2009-08-17 13:33:29"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,493816,740318b133dd3b29ce39e31cf64a97093f05f686,"2009-08-17 17:46:18"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493813,cd0bf23e74ef8ded0684f74996ee762889b93294,"2009-08-18 09:00:30"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493811,2869e47ae388c1a2f5cd388d654defd2788b057c,"2009-08-18 10:22:35"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493809,e481e6385a2a4dfe3f6a00b46718b5f1e7effdb7,"2009-08-19 01:27:20"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493807,12766072240a39e09394b1425cee3ec4e18872b0,"2009-08-19 03:02:30"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493805,1e689145e6ca7907fd458c71a3c0543c23d52a21,"2009-08-19 07:32:08"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493804,9ce02334be2738eec92da44d5450a5923c801ba5,"2009-08-19 07:49:21"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493802,fcf1ca0afa0fd594e346ac5cc88646439f584dd0,"2009-08-19 07:51:16"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493800,e57376179dbf656619549d9a54c1b39ef51748f7,"2009-08-19 08:04:26"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493798,19c885c5a8ff574c5802e0c4d78c2a08ec48434c,"2009-08-19 08:10:32"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493796,61ecff1e953cee8e5d7f4adb4fd59caf9b8f1d1a,"2009-08-19 08:10:57"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493794,59622dbd76d9e5284136b08431c318c785b5ed9e,"2009-08-19 08:33:06"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493791,8da2e12652dd8d58e7eac38fe4c57ce66865c99e,"2009-08-19 08:37:28"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493782,9783eed68d7151681fd99cb136e7f1eef3c064c3,"2009-08-19 09:18:32"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493789,b6197c4be8dd85cd09f58a21004e789370bfefce,"2009-08-19 09:53:11"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493786,d2ada9eb8527280555a4689ce59a3ff35ed6ecbb,"2009-08-19 09:55:39"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493785,7681d53e0aff4d087009df1ddc15a7163a9e4e63,"2009-08-19 10:02:03"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493776,8ff9529512e12e4e6fc19fe715c568132d87c70a,"2009-08-19 10:02:23"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,493780,f4d875ee0033d43a527b5ba34636bb5fa36e8a30,"2009-08-19 10:46:27"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,493774,4da12ed5093cabf8b1f5013b1d02713efd51e0f0,"2009-08-19 10:46:46"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493772,1a09d3a722c858b087b391dfd08f4cc367202c5c,"2009-08-19 11:42:18"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493770,e88821d778f4b75bec78807844938fd55259d28e,"2009-08-19 11:42:44"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493760,7831db0d557a6464032a7181b524097208a25a05,"2009-08-20 06:06:47"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493756,f0a26f673b19778ace2682ecf04b2d36dd9f8c9e,"2009-08-20 09:23:21"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,493758,b00247a8585c77215598cd0b6d72d76d94acc7c2,"2009-08-20 11:00:25"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,493748,c0994c6b3a6b9cab0bcda1d09fb55fbfc9f13b4f,"2009-08-20 11:28:04"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493754,20fc44edfbf8816c7d08f6ac3380d42706ca51bc,"2009-08-20 11:41:08"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493752,48f47865da8ab436ae1a6f2c10fdf7350085b216,"2009-08-20 12:18:50"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493750,afae0919bbf43392c00a06a6c7c03bee4e1b7813,"2009-08-20 12:50:23"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493746,792c9ea3f714c74b2fef567b0bc5a57579db0642,"2009-08-20 12:50:58"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493745,7e0ffc751713b0b9358b975cbbc6ec12d41bf04b,"2009-08-20 13:02:11"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493743,280d239455d8df6b29d4afb096a77bf57839378b,"2009-08-20 13:02:25"
mongo,"2009-01-15 08:15:18",505840,"Aaron Staple",505840,493741,6e8e7bd75c6e8589745ab70da2deb10be5ef3698,"2009-08-20 16:51:59"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493737,1bc91420b391cedbb6c7eb417735e14d202434a1,"2009-08-20 17:35:19"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493736,e1928bfda516298dc4dfa1b2782458422cbc98c9,"2009-08-20 21:36:41"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493734,33ac3c31c302b8cb04bd54232bb9f9f6565a1ca7,"2009-08-21 11:17:58"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493732,1e1977a6989a0b45446cd75dd874eeacc4acefcb,"2009-08-21 12:15:36"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493730,a9dc788da113af1654525b05f827acfc09c8472c,"2009-08-21 13:05:19"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493729,4be8bfc8054131a7dc092ff09c7d05bde086ef3f,"2009-08-21 13:05:29"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493727,93382dd24ebce3268417ee73bd015d102fedebea,"2009-08-21 13:17:20"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493725,32871651e60b31fd00d40cfa578f26db3ab40f55,"2009-08-21 14:31:52"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493723,b078f98360c7ce7f4699c8938cc4fd77d0e71b97,"2009-08-23 19:33:17"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493721,fd2155d554acbe12da09c525be1da108ab1dcbfc,"2009-08-24 06:10:11"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493719,42504fc904b751ba30948a38601e26bc95f5146c,"2009-08-24 06:21:34"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,493715,1681f080f05df5a04fc7228e66cf40494e345125,"2009-08-24 07:07:44"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,493717,f67e06ba64115e4128f92fb798f46607b1a62fb5,"2009-08-24 07:42:15"
