name,Project_Creation,Issue_Id,Person_Commited,User_Id,Commit_id,Commit_Sha,Commit_Date
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496373,af4bf8e62b703852ce3c7c06b71959881a5369ca,"2009-04-01 14:21:07"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496371,eb22bc435bf14eadcc2d753afeaa3787d4a45244,"2009-04-01 15:13:47"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496370,3dc9982e6577fceab24163d61107f1624d3805dc,"2009-04-01 15:51:41"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496368,0f6ca6451fc1d0e8abad3561764df155a54ebb80,"2009-04-01 15:51:54"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496366,7d97641828dea95cc21d40b11cc2e847987406d8,"2009-04-02 07:13:20"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496365,633bb0f06e3a69371a7d5f738c90294148ebd7db,"2009-04-02 07:36:02"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496361,662776e8320214d78a1887a6021c17b0aed2c09a,"2009-04-02 08:02:46"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496359,3bca999156cb68ad2022bf52145a470d288529c1,"2009-04-02 11:10:52"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496357,1f2bab33e83e23f34630654c4d701a2ad21cb1fb,"2009-04-02 11:43:53"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496356,8780ff947f07b0cf934b393eff84e5f21749a238,"2009-04-02 11:48:18"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496354,fd69be43c99b92a9243fc3d89cecb31bed0d06a6,"2009-04-02 11:55:18"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496351,c04804725863ce6b8c0e4034a64f738c327fb5a5,"2009-04-02 12:56:39"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496345,27653d55a0f29fa64177ea88e4cecdcc6523838e,"2009-04-02 13:04:05"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496349,d20f1d0f627c4ddf7a78fffe17ad096981c55b51,"2009-04-02 13:06:01"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496347,ec376d5781723ec3737a7f4d46ee8a2fd1a63cdc,"2009-04-02 13:26:36"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496344,d3fa52ec795e1ac7b22d06b17823753917ed037f,"2009-04-02 13:26:49"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496343,3c439e5fde5cd6ca40dac3fc48d550e6f4d03238,"2009-04-02 13:29:51"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496341,ca6604980864488a64618fff3dca1c7c2e9234f8,"2009-04-02 13:30:09"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496339,4dd56647881f3d16600e5e69a37c440f7ea001f4,"2009-04-02 13:32:11"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496337,9c2ce6c85581e4b3a8271b65cd5be9c0d59f2e4c,"2009-04-02 13:58:09"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496335,b372835b9183f3ea8cf2d0103c82805e52a497a1,"2009-04-02 13:58:18"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496329,1866fed9c62ae0acd16c5c0a1059db31de009ddb,"2009-04-02 14:20:57"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496331,39337b56449540034c1b46898b747dfc0132ebbd,"2009-04-03 05:30:10"
mongo,"2009-01-15 08:15:18",16667,"Mike Dirolf",16667,496327,ab9d016282cf75884fd627b519fea200175c66da,"2009-04-03 06:29:01"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496326,652dac2449a317c7824a20c12456b1f668c71db7,"2009-04-03 06:44:30"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496323,3369fd5b762caa2f93bae7387fd8eccdc56fecff,"2009-04-03 06:44:38"
mongo,"2009-01-15 08:15:18",16667,"Mike Dirolf",16667,496321,4f5a8d52f47507a70b6c625dfb5dbfc87ba5656a,"2009-04-03 06:48:26"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496320,c0089eeae791aa5860c36802a94a871b804af264,"2009-04-03 07:08:32"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496318,0c5cd4969b94faed67b449a106400261656dbbd4,"2009-04-03 07:08:48"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496316,8cd7cde9258e28c4954eb0c023718ace9dac5e6b,"2009-04-03 07:20:45"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496314,05a8521a684e8554a4c1f3531ee1fc0132f00d63,"2009-04-03 07:20:57"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496312,0dd264adb5a5bba6dbc2a8145aa0918bee756a12,"2009-04-03 07:27:48"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496310,83a1aded10fcbe7c42228e1fd1ebe27866b8c0aa,"2009-04-03 07:32:47"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496308,80de3918c38cee1935a6779e7b91561d3b823007,"2009-04-03 07:43:27"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496306,38e53ec2ff0991ab7c69719da33f39c312ae169d,"2009-04-03 07:55:24"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496295,006c1404e9ba891b5d51a20bf6ac44444bb8613b,"2009-04-03 08:53:09"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496293,5d81abc69044aa62241524fa3e7ee3c9aed2fbb1,"2009-04-03 09:52:06"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496290,7b8881ffab8905f6f5ee46bea7d05b1ea09d8615,"2009-04-03 10:21:00"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496292,28a140ee8cf327cc69b3e9427cd4c2bb1527c5ad,"2009-04-03 10:24:05"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496288,3fbb785b96333b8ba9a6371cda4dc339859a54d4,"2009-04-03 10:24:20"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496287,df3daad26f5986459f1a68302e74dbce75182420,"2009-04-03 10:28:33"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496286,ec5991e872043e7cefe65062e1a40847e0306ebf,"2009-04-03 10:38:04"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496284,15abe0c3887c77d780ee6d9bae0731c04ab8bbb0,"2009-04-03 10:38:16"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496282,ebaf4292d6a78eb84ef027380beedb829b278082,"2009-04-03 11:06:08"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496280,80c3078d1a15c5e9aeddcff198defada836a3fc6,"2009-04-03 11:34:44"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496278,6a8c1177555606f66861a9847d53abd0713385c7,"2009-04-03 11:36:18"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496276,fd780da9b6ca5185fcbcd4dd484446883978220f,"2009-04-03 11:59:13"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496274,5f837c7ed238d641cdab121342673239705369e3,"2009-04-03 12:29:12"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496271,2c72807a42bd87af94e372ed55fc271b96abe04b,"2009-04-03 12:35:12"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496269,74bb4f6029007cce3146b42f02801148b9dd8e12,"2009-04-03 12:46:48"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496268,1896a06093abe6176c0c9f6b77fa4b4549c70eb0,"2009-04-03 13:50:52"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496266,e079f2c3f3aec6cd28a9479ccd868578164e0598,"2009-04-03 13:51:04"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496264,e09106351e4bbe9d89156fce156d34c8607c95eb,"2009-04-06 07:27:43"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496262,0b73b8d3253547d1ae4937020a8ae196b040b770,"2009-04-06 09:41:47"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496260,bf07afef73f75c126c86bc185008eff62e981d38,"2009-04-06 10:11:32"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496258,795ad3a7c654a45a2a6a7be2974eaea3729ba1e2,"2009-04-06 10:11:51"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496256,e39393b34062e253de5dc4795cf7e9a2f908e8d6,"2009-04-06 10:24:19"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496254,36d3433d4c29ef07667e65266c08c6d442db5ac2,"2009-04-06 10:59:07"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496252,09a327160b3a08c4c1fcbe45dcf43fbbb74be787,"2009-04-06 11:07:20"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496249,57288fe0b21ec4c788627417181ebdeadaca0065,"2009-04-06 11:19:30"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496246,53e63fd6461d652a1eec98371950aeaa757d86c5,"2009-04-06 11:39:52"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496240,6b49e60fe5d272df63eafa44cc99886bf10d82af,"2009-04-06 11:57:17"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496244,88293bd3049880818d3a9ec59ad05018787b831f,"2009-04-06 12:10:31"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496242,e3f1f1b2bfb0fa81eff66e01f883ff1435a5697a,"2009-04-06 12:13:48"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496237,aa5309a68bf3fb6c1ef4a4c7459a047df097cac2,"2009-04-06 12:21:56"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496239,c30e80145ef04cc9d4cffca06f1b168746f1633e,"2009-04-06 12:31:09"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496234,fc5b28e636cb276a5340cc1694ebaea892d8f1e7,"2009-04-06 12:31:37"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496233,0af6ebeea2e641001ebf855ddf23f89bbb92c63d,"2009-04-06 12:33:34"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496221,0875581b5e67530e6d6e567968906d2553dcb4aa,"2009-04-06 12:33:44"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496223,91c4607f7697ee2d5e7c10d65e8ba340aaf5478c,"2009-04-06 13:32:40"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496218,4a86a27b60bef87cc3cc1f9878a039bac05ba4a6,"2009-04-06 13:33:19"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496219,71d9c7af735c2d67138f8e50623e7c1838e09dd0,"2009-04-06 13:34:29"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496216,2b97f73722337274031faaa35b577cce74eb8fd2,"2009-04-06 13:37:42"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496214,6458658240d0829103052cf38d045c6ca18881eb,"2009-04-06 13:45:29"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496212,4e79d2b48fda11823f8ba705b4b4899a33eb4c27,"2009-04-06 13:57:16"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496200,450ca3e29dafe3fa0c0c65e4a458751584b5bba6,"2009-04-06 16:09:30"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496207,1ebca51c7466f37c87225bfd491143828703fd68,"2009-04-07 06:32:11"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496206,497e8231b0fedf45146a2c495ce4e08e9b9ab623,"2009-04-07 06:33:11"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496205,69756316c1df83d8ecd543da0ec187bff59e98a8,"2009-04-07 06:40:10"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496204,f86715cb8516064ad17f8adede763c207fdde39a,"2009-04-07 06:42:58"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496203,56f86969097441d91300a0328d7f7e4ffd80c375,"2009-04-07 07:02:29"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496196,e93fe3d251ba880446962223e82763e8be4475a5,"2009-04-07 07:26:36"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496198,2708ec75ffc9e9832953bcd315a8033eff7b52e3,"2009-04-07 08:18:40"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496189,f93d932d0a28b97fb9b89b61a3f2e824e368f500,"2009-04-07 08:19:36"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496194,d99513a7e23619667d5040914a9f83f1a56afd5e,"2009-04-07 08:39:51"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496191,6fc952d02e96b5f05d530d1c992b568a0a8ce6de,"2009-04-07 08:57:25"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496188,98f4fc65706cd4c0f0ce189dc8e4664a0b722e20,"2009-04-07 09:10:00"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496187,d3d1c28411b5d7d583256be66544f2304aa9237d,"2009-04-07 09:22:12"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496185,97942c07765f62df4bb278df7d92b33ea62af7c9,"2009-04-07 09:22:28"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496181,53a4ba07d78c2ab0f3da5c7f806da120b36fc111,"2009-04-07 09:35:53"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496183,e046f05737454c549a261546057b0b7373f3eb20,"2009-04-07 10:21:21"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496182,211da8fadab21f1077630f71ad24efa1a38dc379,"2009-04-07 10:24:16"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496180,ae7a3ccbb7297e70baa541c56d9aed5ae9dbe095,"2009-04-07 10:26:55"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496177,f35a7f595ecec587bf519cbee358449deb0c3e52,"2009-04-07 10:27:32"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496175,3f647deaf23ad990547bcc57c1f7f748dfb35ef7,"2009-04-07 11:10:30"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496171,5ebb9a77b59b98f4d0f0f6d5b73ed28dbe2880bf,"2009-04-07 11:19:51"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496174,c1ae28ca0d028981600887319fc2057f130d9f01,"2009-04-07 11:27:00"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496173,25cbcbcba6178588e050deacd06f1568166e45ec,"2009-04-07 11:27:08"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496168,5f9d2b6aa5ed0ac05bf42e93bcb608ad7aa2c01d,"2009-04-07 12:42:06"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496169,d1e0b286b05786aafcdadc6047121823116a45bf,"2009-04-07 13:39:53"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496166,e8d342809ba12acba55fb0d293720ebecd811989,"2009-04-07 13:40:12"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496165,5b1411841303f486f1acc117fca294fa3b443e70,"2009-04-07 13:58:25"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496163,1bb5121b5e99a5abbfa12efab931b17562baf3e9,"2009-04-07 13:58:36"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496162,94e12ec06b6e784f319a23e77921cd3ce28918f9,"2009-04-08 06:45:51"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496160,78625e7616ee39b19bbde08744a7550c8a424d07,"2009-04-08 08:11:34"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496159,b671ee788b6ec7761b3e3a03d7c82babc2960260,"2009-04-08 09:41:38"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496157,495eaa80933a10cb19c79fce5435eabb4be0dd67,"2009-04-08 10:01:48"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496155,0477604065e143df1df13da1afe3497230a6c21a,"2009-04-08 10:36:30"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496153,26bddf1ef82c09f09258061379b7ef1d6e45804c,"2009-04-09 09:30:28"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496149,66a1e6d1ed48c4375e9057a260d7adffb2738d18,"2009-04-09 09:37:52"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496143,d685743a1acb70b50f20682d89de5a2a8e9cd16b,"2009-04-10 06:30:57"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496147,8b0ad1c0f49c772ba7262ce85fe4f3dbb119e5c3,"2009-04-10 06:41:35"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496145,bf54782a07d150a151fcc088046f24a36160c9a6,"2009-04-10 06:41:41"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496138,e78f1f372cde2bd6da2ce1a099d524d072a344d6,"2009-04-10 06:42:05"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496142,a7e92bcd8e37780375176ad9048984bb1d059f7b,"2009-04-10 06:47:48"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496140,5832dc6ffe49b6faa8e1aecbbaa612132d2422cd,"2009-04-10 06:48:01"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496134,8ac9b466f769de69ab68135d605e652874c2c154,"2009-04-10 07:53:47"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496136,a41146009d214fd39212b2ca5c2183514c1aac84,"2009-04-10 08:39:50"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496130,e93caa76cea9f37f6407bc59ee93038aa04891b2,"2009-04-10 08:47:03"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496132,ce755ac54e5f7ad071198a09b53a0e1a2268e4eb,"2009-04-10 10:44:52"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496129,285103740e46c5e3af8bc328bbcbf8e55d8bbf90,"2009-04-10 10:46:02"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496127,669fe38b23216933c24795ba89ab1d7079deb8e4,"2009-04-10 10:46:09"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496125,0a242467dd648935e06e4bee4eecac64375da778,"2009-04-11 06:27:45"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496122,16068bcc88c4d1ba2740fe5511e356c551d714a9,"2009-04-11 17:19:29"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496120,0daa0c9cc86da472a1e8f9dfd545ec430d1fe739,"2009-04-12 12:05:03"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496118,391f2f01b60d71f0532a2e3bfa9900a8109a22cb,"2009-04-12 18:19:04"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496113,7d9eebe9830196475ae2034621ae1fb72a0bbbad,"2009-04-12 18:19:41"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496115,a2479cdf80af76ecf0941482861412c74e06b6c6,"2009-04-13 06:47:42"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496109,4000e64db84863ff6e219319bfd1283601a16171,"2009-04-13 06:47:55"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496111,53a54c825e2193085848361ba72d555a92b34f54,"2009-04-13 07:40:17"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496108,de3b76ff4508ccc13f8548f05e02042e94a1e3dc,"2009-04-13 07:40:31"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496102,66d11a15cd4772c8378c7e34f3f676c95085a361,"2009-04-13 07:44:17"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496105,5cfc62999c106433a3e20293d7d5cc8877ecfb3b,"2009-04-13 12:39:41"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496104,ce293a0452f1cc914c0a888c255867aabaa42fcc,"2009-04-13 12:40:30"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496098,b7b1ef32cbc7dcd877c1ad062f3ac2058d604325,"2009-04-13 12:45:19"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496100,8c52cd090333b7a66123c75d8f8eb3e73aaac3a9,"2009-04-13 13:37:35"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496096,cfd280d5ed5989b123dcb4b159052a78d4e5db0f,"2009-04-13 13:37:45"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496095,5654bed9443fba7e6651f5ea28c3c49b738e60ac,"2009-04-13 13:47:10"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496093,e95e6b4ced8ba2e3b7f5e71be6452f16c5949faf,"2009-04-13 13:47:24"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496091,2e539cbdfece9020725f6ea07cdf08825a5fe627,"2009-04-13 13:59:39"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496089,488fc3ae57f448fea5aa9d51391ad1af70400e09,"2009-04-13 14:39:28"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496087,0a16c4f76288b401b5f26f64270a571816e2f632,"2009-04-13 14:45:58"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496086,5f8ae454761b048c2ad825903922f90e0f44b689,"2009-04-13 15:07:10"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496075,ae6ea342423e7bc73f1d4632d51a0f261f24600e,"2009-04-13 15:08:33"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,496082,7eed0b9400b819a645c5acdd65e342c2195554ed,"2009-04-15 06:29:17"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,496015,036ffaa817c5762893430c924bfa880d3c25cc07,"2009-04-15 06:39:57"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496077,60bede9dc2f620016b76fdce15c6f3c86cb70915,"2009-04-15 06:45:15"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496004,1827c5b014328b9b095568f703f7e95f0d552c97,"2009-04-15 06:46:25"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496072,0033bd91dfd8846e7f53e4a58c91714fa5b6d99e,"2009-04-15 07:58:38"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496066,643ceabc75d8fa94fc0a26ca990f6cf3cf9eb0c6,"2009-04-15 09:49:06"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496070,5d9cb326056703acd0ce2e430b0afc0f3c8799f3,"2009-04-15 10:57:37"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496068,c511cb61394bbfcebf72a1e8b7e03261acd3be80,"2009-04-15 11:00:15"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496065,a233875fbb5265e1e6cb7b41be32b72b7f9acc5d,"2009-04-15 11:12:37"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496063,ebcd7f91576a1dcffb2ae1adaed4e082550fafb0,"2009-04-15 11:16:38"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496061,5dde63de12c1671f3908e2bd331ff2d0ae4e56e1,"2009-04-15 11:23:47"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496059,170106ace9ec42ac217ae9765558ffed3d8984c9,"2009-04-15 11:28:04"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496057,ae473981f58a97f52a6c86f5421b05f28d63371d,"2009-04-15 11:39:15"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496055,836e92e7ddc2bdd090e7cffa3ab039c9f9c0bc50,"2009-04-15 11:39:28"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496053,9ccebf3f4c00543809d8951b803ae2dd93b9db35,"2009-04-15 11:39:49"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496051,668cf57c520596bb44909027787e4ab9436dd456,"2009-04-15 11:39:57"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496049,40bbf305b5465e3f8563e65c07173e9abda6018f,"2009-04-15 11:40:05"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496047,e577a2c64e6892be4a3112b7a18add934c82ed06,"2009-04-15 11:40:16"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496044,7cb2b1e84d929aca81c6592323d7ef3ea0760540,"2009-04-15 11:58:43"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496043,d8fbc8817d21dd2e60f878a88d3d32b633140520,"2009-04-15 12:10:13"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496041,c99883578c8f21cc9dac00f100ebc22310291bbb,"2009-04-15 12:10:21"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496039,89884a1811f30f4bff4156d5ba6ecc3f3b17167f,"2009-04-15 12:10:28"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496037,e8c1ce4dc12a841a8e64b3f748c07fc3354ebe01,"2009-04-15 12:10:34"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496035,9e6d8a769d9e13259f6e2c77db13423e87d758a9,"2009-04-15 12:10:41"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496033,a8abf5e6efce5c30bab12b7f00dc7d06fb849024,"2009-04-15 12:10:48"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496031,ab078d2e96039564880538ced95c4075820455c9,"2009-04-15 12:10:54"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496029,f86d33372d25eea44c0a0fb60cd25b52c6cde080,"2009-04-15 12:11:54"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496027,405b490672a6a3da5153aa023930e82942896825,"2009-04-15 12:13:59"
