name,Project_Creation,Issue_Id,Person_Commited,User_Id,Commit_id,Commit_Sha,Commit_Date
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495563,21845dafb44734d7830638835f6d8a1e4613f8b5,"2009-05-03 18:40:36"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495548,bea1c15eba4743ebac2fbb7f5bda05a6662793c6,"2009-05-03 18:40:55"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495560,ab5797713f427138fb6412daca7ec74f763b296c,"2009-05-04 06:01:13"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495558,5ddf162f3e5ca18b7ba728a8e347bc67ba38ebd0,"2009-05-04 06:36:15"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495556,84fe465a528aa907f165ece12d08db1b8ff6d02e,"2009-05-04 06:48:57"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495552,661bce250bb230e6344d5441cd28d1b24ca70746,"2009-05-04 07:17:26"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495535,187689b0cd24b96b8ca06b417c1a0674e5466af2,"2009-05-04 07:49:18"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495550,1cc7ed2b075dabc90105d0f708dd39486830351f,"2009-05-04 11:46:23"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495546,2549b6ece20f2dcee77fdae50817244436bab78f,"2009-05-04 12:00:28"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495545,1a739255bd51b87c23d75ae185c4bcc5a1463311,"2009-05-04 12:49:05"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495543,ba5581e4546e4805b8314751933e3b10092b2bc2,"2009-05-04 12:49:21"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495538,e535ec014a896ea16bd67928602e90367e77683a,"2009-05-04 12:55:40"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495533,4f8664a85ca47c68fc58ab370ccdde45cdcd948e,"2009-05-04 13:00:37"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495532,57699cdd9c14957a5699434b794a5412aa4f8944,"2009-05-04 13:37:02"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495530,a4cbf3072fb635af13fd21c99eaa2618c0371d81,"2009-05-04 13:37:26"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495526,2409174927c4d5b241a85eb70a65047f3a2e2872,"2009-05-04 14:28:13"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495524,b8337bffa53c2fd64ab75b42a84169c0bbfdd75e,"2009-05-04 14:41:38"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495523,2c2c2df90186dda704f851a9e2b996412f44f9fb,"2009-05-04 14:45:32"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495521,476820a13e393bb98f1fa14a006ecb8f41b5d33b,"2009-05-04 14:46:26"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495512,f31e2284e3307084391f3147653248c7716375d5,"2009-05-06 13:35:52"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495519,d5dc67eb3394d4a4f68d74bc242278e9967de27a,"2009-05-06 15:02:48"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495517,47ebf4cf08a1a3d9a4018eba8a5fc57d2c428ab2,"2009-05-06 15:48:01"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495514,898b1feb1402a4bd915fed73a1d8abe235a8e36e,"2009-05-06 16:24:01"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495505,a4a9c6a3709a2c7573ac8f9b137dd1d80d1371ad,"2009-05-06 16:24:37"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495509,7e634a51d46c78f8a70b3888bb5e10a61955e23e,"2009-05-06 18:11:45"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495508,6230f9576a0958bc4d89123b0504809c31ae1cf7,"2009-05-06 18:26:32"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495507,9dca9a709318ed4c3f0a8ac7a4dc177747caebd7,"2009-05-07 05:18:13"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495506,ae3ce795b6715b69ca88b248e37b49d2e2cd741b,"2009-05-07 06:52:57"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495504,26c4b0139f0a96891796c3c54fe821c819db4697,"2009-05-07 08:49:50"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495502,5ec3dc58da89ef58734475344e8be6471a726b1b,"2009-05-07 10:23:01"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495499,1387d5cc850222aca15cba90745b133a789c9631,"2009-05-07 11:08:26"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495495,3d6196358e66917d31a0a641aa21fe39c7483f28,"2009-05-07 14:13:16"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495497,5658b82b7d79642223bd44e4a94497f754224ec8,"2009-05-08 05:15:56"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495477,d0470d437ce66ed2f49760e7182ef47988159f7e,"2009-05-08 07:02:12"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495451,c866dcee7cfd28b7d33e6bb7aac3d258a2d9d17b,"2009-05-08 08:27:32"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495492,5c96e81008d670213ccae1a80bfb6c6e62cd352f,"2009-05-08 12:43:59"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495485,d6f699c68784f5953015bd47fa4b3ce6b662481c,"2009-05-08 12:57:41"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495483,b59cea1ce680f80a80345551b73503f67962b433,"2009-05-08 12:57:51"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495481,a54e3885141a47a722cd983a7587c5fc92e37a8d,"2009-05-08 13:02:32"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495479,d9a00a89e44282b73d9f2f78c90b1c1ba5c8d3f5,"2009-05-08 13:04:07"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495475,439593bc60b9f030769cb83d3c00772d11d7a43f,"2009-05-08 13:22:01"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495474,fb0746fda65ddf00536cd0b07c6c95ed86e521d9,"2009-05-08 14:42:50"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495472,e3737f8bc8e705b2515cdd0db9116f9404c4f68b,"2009-05-08 14:43:01"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495469,6ebf10766c432d4b3640cf5ab51934fe95d1adfb,"2009-05-08 14:54:26"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495467,80f97319bcb9ac199a2660a09304a13a864d1583,"2009-05-08 15:43:22"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495466,1d5802d83333da00f116940548652c5793329551,"2009-05-08 15:57:56"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495463,f8010f7ea1f646b8dca171c1c3ead0a9483de346,"2009-05-08 16:11:50"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495461,a83e3bb41d67b64e43c166410f946df07ee36a32,"2009-05-08 16:23:29"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495459,0422e9a22489718b8be1e0e1d07e805018151df9,"2009-05-09 06:23:44"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495457,f175443ac432c3c87e2692fba561f0cc4fd09dd6,"2009-05-09 18:07:36"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495455,11b301c8c31902b86cb1159cb7aa100a6c6f0319,"2009-05-09 18:18:32"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495453,426bfdfe08772bd7e25d81c24b98fe632bea2bff,"2009-05-09 18:57:09"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495438,781f2587997f73b6d9643930ca77eb3733c4b773,"2009-05-10 05:24:54"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495449,c6a6b880c9dbdade6c1203dd6ef34551df3bdf21,"2009-05-11 06:44:27"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495448,f0363bef0d019bbe8c437c6e3147ee82bc93ff67,"2009-05-11 06:45:10"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495446,169f69aceea03f7b639426bc7a3be0b8e18ad80e,"2009-05-11 06:46:19"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495444,5a0f2e5501b25188ff5af5a511f340c1a601c847,"2009-05-11 06:46:54"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495442,d24f8b9883e136603b0c48ab4f90eb47badbeae7,"2009-05-11 06:48:08"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495440,66a33c816232511bb5ba6e21049a0d318be2ba22,"2009-05-11 06:49:11"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495437,f077e9f75dd0afd541751650f53e0d1c91913c52,"2009-05-11 06:49:30"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495435,bafb23302e5a340af38b22c82d8bc488c3da484a,"2009-05-11 06:50:15"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495433,f290d9f0ec55f19505496049d761de25060b3a04,"2009-05-11 06:51:05"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495431,d4a976fd1a9a9fe3702cf552d0eefc76460cad05,"2009-05-11 06:55:05"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495429,ff4aeec9565ab2747f8f903317995e8069ccef87,"2009-05-11 07:01:47"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495425,5dc791b2d44ac9ae5996c53fb7dc117603ca9b54,"2009-05-11 07:05:39"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495427,600206b125e06b5fe84d6ce48103e61855bcea47,"2009-05-11 07:07:11"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495424,77aa3dd69059f917e199df3a604e6a343246bc43,"2009-05-11 07:13:18"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495423,6fce297634ac283c49dee9b9d1cd7014a75b206e,"2009-05-11 07:13:32"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495418,1276b9141a5f4390058e198d89f3682d0564885b,"2009-05-11 07:23:43"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495420,a37863d5d75d12efc4bfd51921db0bedf1cbaa5a,"2009-05-11 07:36:22"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495416,7b54a8eb3cb1da593c898f7957b42565d9a7fd2c,"2009-05-11 07:36:37"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495414,83b3f358f116fed2a9fe31d039b17cda38fef40e,"2009-05-11 08:41:49"
mongo,"2009-01-15 08:15:18",505877,yellow,505877,495412,70d64b047339b6e0aabe6484927515693e3b219a,"2009-05-11 09:10:26"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495411,d8fcd2f1af1fe2ebfb99e572c1e14b8535331ad1,"2009-05-11 09:40:55"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495407,39a974f354cf76a10bef1c5819179417bad008ae,"2009-05-11 10:01:09"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495409,eb6f7ca676c23a63d16d8fec5a72d56604704115,"2009-05-11 10:05:56"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495404,165cec52b70802726523dfbf3cc9d0994c97a20a,"2009-05-11 10:06:03"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495405,48a4dab4dc3cda00a87821950a74028a8c248b1c,"2009-05-11 10:10:15"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495402,955c582b12b778fb1f45033b69b6d7a664f56944,"2009-05-11 10:11:03"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495400,13ac1f5ee496e0f791a8d131d12ac0d08367e1d9,"2009-05-11 10:57:26"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495397,691629143c8ac264815665f8e317cd8ce6a6756e,"2009-05-11 11:09:30"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495360,8e36f60caa199876e9debd3dcdbbc631aa2948e1,"2009-05-11 11:18:08"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495392,60ea7cc443863e005ac4abd07cb6eaf0f309a40b,"2009-05-11 12:38:15"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495391,5e2a4b5c655136925395d3df429677c556b81a2c,"2009-05-11 14:22:22"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495387,ca1eefa41a1a6b7e77297120b44f744d098bd47a,"2009-05-11 14:22:42"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495384,35240085b172af81caa9fbcfd9d7e569fbd24507,"2009-05-12 04:07:09"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495386,89efc0b51dc5b323ba2901cf562360906c514f88,"2009-05-12 07:19:39"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495383,9b791d91a802959ca35818154ee7be31c42280c6,"2009-05-12 07:20:05"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495381,915e4d09ef21aec46406a01faf2cf80179be20f5,"2009-05-12 07:24:15"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495378,a0cffeed61e08bd19daebe65d60e3a94624dd0ee,"2009-05-12 08:12:00"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495376,7dd4ce550178558c3d32768f512dac9fb3b52eb9,"2009-05-12 08:12:19"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495373,9adf11088572542bb6e127be00a39c42b7093648,"2009-05-12 08:18:43"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495371,28005f1d157a0d204233832ba656a38ff63344d0,"2009-05-12 09:37:42"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495369,7e0f926ab963a51d2003e96574f8f4527f4e5358,"2009-05-12 09:38:05"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495331,f2b9332f97f079b0db44d2d7d026ad798a782e80,"2009-05-12 09:38:33"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495365,5895a4d5221cd551eca304388fe57cf88afd511e,"2009-05-12 10:18:17"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495363,3278eccd23bd8a5f3382b710252576eadb682866,"2009-05-12 10:22:09"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495361,b7c67bbf4a8caafbf9fa655a85c3a799519e198a,"2009-05-12 10:27:23"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495357,f5efaa92ea9d702646da16ad174548bb69cf4bd4,"2009-05-12 11:06:12"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495345,eb537e9f3d526513a5ecc187aaa618994f9f11c4,"2009-05-12 11:49:40"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495355,d9129f8cb2fe5c5922c14196478b03e3dc55b235,"2009-05-12 11:58:26"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495352,69189750225ec95c4c941b60247a77ca1125fa73,"2009-05-12 12:19:45"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495351,b7182b610a7a4d28d543470a10142f078926d41e,"2009-05-12 12:37:23"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495349,51bc5dc81b3e149c30d2b616748cd8f630c7bc06,"2009-05-12 12:37:41"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495347,a86e51d635280d6f54e530ae1153edf45efacfbe,"2009-05-12 12:54:07"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495337,dea1cb23623cc899148212cde5ea99c681e3320b,"2009-05-12 14:43:06"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495340,507232958afbe796364d9d25a9b37723b6351a3d,"2009-05-13 06:50:46"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,495342,1d59989c5e718e189ce9730bf34b4a49449bf63b,"2009-05-13 06:52:52"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,495329,85470a98c56bf8fe51c8904293772f0520b61cdf,"2009-05-13 06:53:07"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495335,c00f10a45ca1af4b6e5a73b243f1973482c6e742,"2009-05-13 07:07:00"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495334,1b3534b26264d069dff14ee12e4c3ac15db16684,"2009-05-13 07:10:29"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495327,275743285815c3fa56a4168458b44828018ae306,"2009-05-13 07:10:41"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495318,b9a2a828375d1585377027eee95be1958d7db771,"2009-05-13 07:17:24"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495326,0c65c4a3e2340a5c494eac625b939952541b5eac,"2009-05-13 07:19:11"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,495324,11cb5ef71aa78d0ac8bc0bd7ea6f1b74047ca219,"2009-05-13 07:19:21"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495316,f802a3eb395b2f22ea363d36bf3ad67652a0870b,"2009-05-13 07:19:43"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,495313,1d94ab95c578c382f0f6a7d86c945270e396edd8,"2009-05-13 07:20:03"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495315,68b1edd0b0c258cb6945949b746ee4791d74922a,"2009-05-13 07:27:47"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495310,2af428d38fe1ebb4aa1805d62b00918a0fbe294f,"2009-05-13 07:29:04"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,495309,9d5bbc80904d3a589b871a40d8cc6d82bd2c271e,"2009-05-13 07:42:48"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,495304,a03a948e7abd4fae9076d08c14ee44b3745b29da,"2009-05-13 07:44:22"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495291,20e085993984a32f9a41039740e8dfe3b0fdd4e2,"2009-05-13 08:35:19"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,495302,a57430b39941c5a75872112b5b33606e2637bed5,"2009-05-13 10:09:42"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,495296,7d7c6e1eca880a3772ab63ffa96cb46cd53e2173,"2009-05-13 10:14:41"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495294,33097e058df70b2045f1989389b0fbbab51b892d,"2009-05-13 10:20:20"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495281,cd3aea1beaeca538e29e1c1805eae87c605fb960,"2009-05-13 10:30:44"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495287,4c8734ed847a027031beace13953a2f7eef11440,"2009-05-13 10:33:33"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495285,09441ee34dae801735fcb57ad97277035fa2e5d6,"2009-05-13 10:33:47"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495283,cf158ca29ae41ef3f77d38c617d827398f5867ee,"2009-05-13 10:54:32"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495279,0941be442d2f15d384938fe5d3f5d3d79c082a64,"2009-05-13 12:34:35"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495277,18c01987a239bbc32496c82aa08d117a9f352674,"2009-05-13 13:00:02"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495271,101f01c5911bb0f1d2613c4c4058bce8da6458e3,"2009-05-13 13:02:15"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495275,4bf96beb17cdcb698a5711b87fde339a4a6efbe3,"2009-05-13 13:27:45"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495273,85ac757f2f1c9e246ddd77f7d2f74ab2e9fa4cf1,"2009-05-13 13:35:07"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495269,7ce30a5699742cd7834dc5ba61451c84668fc005,"2009-05-13 13:53:41"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495263,5700a5040d524d1a1930747b2940cef1d7562bcb,"2009-05-13 14:09:25"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495267,67d9c8bbdea8a9c9b961159f327d2937eff76903,"2009-05-13 19:15:59"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495265,39e627ab617eae98d1c6a5bff559ccb07e6193b8,"2009-05-13 19:21:54"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495259,f565f7be926110a779bb228feb22ecb6cb1f3125,"2009-05-13 19:29:58"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,495261,6e15b2b50d042cedaf12ce2c6c2648b4a614e731,"2009-05-14 05:59:50"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,495249,ec0b50ddbdb6cf4c6da77931c71e36b5967a39ba,"2009-05-14 06:18:46"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495257,abb74ac6fee0f4da92919031d13aa5fa527382f9,"2009-05-14 06:30:22"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495254,6ed1a1e376d7028bb4ce4564bb568fce1f87293f,"2009-05-14 06:45:55"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495252,7cff395f2ff4578512b1c8fec48b626878eb3693,"2009-05-14 06:57:06"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495251,01f3e49668fd845cd8e7887cf6d7b150c037510a,"2009-05-14 06:58:28"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495247,3200bd787241344914f4adde17d5fb81e5830296,"2009-05-14 06:58:34"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495245,a23f4a3138dce2f71ca3f3f4529b64366e1cfce5,"2009-05-14 07:30:13"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495239,397e5b13e841693d3e08d78c1b1e1e377dd2efa3,"2009-05-14 07:42:52"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495233,7f42e31739c50aa2c3e51d5ebd01d71c597dcdb0,"2009-05-14 08:00:52"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495242,3e46a4507c8453071fce3cfcf5e9544f58dca0dc,"2009-05-14 09:18:37"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495240,774f8ec70c106dd6720ea14cb0dc1c9776ae8fc9,"2009-05-14 09:19:13"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495237,c232600f1690df788e97c7d5c79f8b2cb7afa976,"2009-05-14 09:19:45"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495235,fe9e174bde90159d73db766d83703f8fdec0d5b5,"2009-05-14 09:32:14"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495227,0edca05e158d6d9216f410c16e9b5b8dd7463a4f,"2009-05-14 10:40:08"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495231,c3c8e9238e13b465b3aa28479d7882c3c4e695ed,"2009-05-14 11:16:29"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,495203,638ea7e69e1780d9317527690bb4c220f80fd004,"2009-05-14 11:27:01"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495229,4e781fbf5ef9c207437b97c81856986d00be11cc,"2009-05-14 11:34:14"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495224,a27d79d7a7c07056c7905c5104fc472770ad07f3,"2009-05-14 11:48:53"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495220,285f0735f6e142388a43fd90b90b227ff0a98384,"2009-05-14 11:55:33"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495222,60f76f524f5ca8014e9e38e648fff71cb690d83a,"2009-05-14 12:11:01"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495216,4f8f716712933f6123b06025f35ed884385d7183,"2009-05-14 12:11:17"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495218,6eb15b9f38257a59c3876d8e0671d9a37197b837,"2009-05-14 12:14:01"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495214,ef72fd65a1bd4982c5682a98cfddbfe5b595e1cc,"2009-05-14 12:14:17"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495213,4236b9ca45dce0d0156406e7746b87f7dfcc617a,"2009-05-14 12:23:19"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495211,2ada81b5232d4b56608e28e4213de954a5fcab0f,"2009-05-14 12:27:31"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495209,3247006c76379d26f490727fbea723a3583ba039,"2009-05-14 12:35:43"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495207,c6eaf9c5003f6e7a40bf622bb9e158d7a91285e4,"2009-05-14 12:39:10"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495205,a1da020445c9235f2b5eadf04300942cb54af3a5,"2009-05-14 12:39:36"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495201,088f487c2a56c3ab39b499a2a58e63377f9041aa,"2009-05-14 12:50:14"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,495144,6b8c0c1555eddf8d86e05d37e19b0c7e789c00f1,"2009-05-14 12:55:44"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495197,87cd9dac9f4281b7953bb76e48a6731b8e886840,"2009-05-14 12:57:57"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,495193,df9fe97f790d0a6ac654c17540048faf55104846,"2009-05-14 13:32:07"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,495195,6a06a6cb3ca94f516180547c2f68e6ba75d4aa7e,"2009-05-14 13:37:21"
