name,Project_Creation,Issue_Id,Person_Commited,User_Id,Commit_id,Commit_Sha,Commit_Date
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498837,f6e8243d9630a60ca7612285db3a278b4ec1e218,"2009-01-21 08:44:40"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498833,6bb5ca74b84ec83f2046fa7b90135448940a222b,"2009-01-21 11:40:15"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,498836,b97b97c3eb16edaacc02353ecbc71ce81420f11e,"2009-01-21 12:06:13"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,498835,2e3589760e186ce6e7d79e6990ae4436172132b6,"2009-01-21 12:06:42"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,498828,92d7e087d3d250788a164d54326347c42e798f19,"2009-01-21 12:31:14"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498830,9a36738d0c62e7a6d5950d0495e30f8c41f23e96,"2009-01-21 12:32:58"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498829,046e7f9acf00f96c77fc92dc37efc1a5fcd2652a,"2009-01-21 12:50:49"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498824,8b01c6621f3bc309799caceda62749dba11f96f1,"2009-01-21 13:04:37"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,498823,0f9f3648b064641860d40a8b9da01c013bef2d75,"2009-01-21 14:26:16"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,498822,273b3f8b38e48999c480fab02b12c600023d4035,"2009-01-21 14:26:34"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,498819,ef08378ffed97d0708d4baece5777696455c4387,"2009-01-21 14:51:53"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,498820,821f43a26853a32f7aacc4068d0bfebfa2881b0e,"2009-01-21 15:48:37"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,498816,6728b807fa91330ded4893480d91f63334a2cf88,"2009-01-21 15:50:32"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498814,c14ac3ac0e6d9830b902a268b13656d264d28ddc,"2009-01-21 15:58:03"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498813,7e7fe8c153c09b58d8b652219d71991fc6d332fe,"2009-01-21 17:22:06"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498808,559e0057f00b444043ae0127b50e449c725c2a45,"2009-01-22 06:12:58"
mongo,"2009-01-15 08:15:18",505901,"Eliot Horowitz",505901,498811,1d0fe75a92683796cd8069ba041a11a91b9013d9,"2009-01-22 07:14:03"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498806,64e1027072edd883fe29892b550bb5c7c0a7c265,"2009-01-22 08:15:51"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498805,c1b8c2669bad2e0065324d515fbe538f76f0364a,"2009-01-22 13:38:02"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,498790,2e6f4fc3dad6c89d302876478ab9ad0340fd2747,"2009-01-22 15:37:41"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498803,e591c7dcc5330d2165e4f7a7e9e6d5a0194ea4a1,"2009-01-23 07:10:21"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498801,9d3019ba30f1faf42f21bc8f4e77d31a48e32b1c,"2009-01-23 07:11:11"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498799,2722c2f472ab811e124c45833072e5a2cd48a37c,"2009-01-23 07:15:36"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498797,7a567fb59bcfbc737861d860442b6df9afdd1ee0,"2009-01-23 07:16:36"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498796,a3f927ffedd5a38d22d07c1a445f485298edaed4,"2009-01-23 07:17:29"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498795,29c383ae2016c1c9e453031c9b1e5566c150a557,"2009-01-23 07:17:34"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498793,1944722861f846cdcb949a954f0f6572183d9b1d,"2009-01-23 07:28:07"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498792,6d409197043f3e90f648fdd80ac8ea4133554b23,"2009-01-23 07:30:15"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498788,4fd8be64c83375ee7d0f8d53b878c0a22af9179f,"2009-01-23 08:28:29"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498785,7487c762832b12c26504dd9ac05f3b822f38c6a7,"2009-01-23 08:33:26"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,498787,39ab3422b011c32b9798a097c88eded5236d96cc,"2009-01-23 08:35:22"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,498784,7b69fc06562bafaeea87959309cdf6832a229948,"2009-01-23 08:35:42"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498781,4b240b485adaa02e2e206f2a87163fc4bc31924a,"2009-01-23 08:38:26"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,498779,dbef4e389885c16e5818a1fc1bc58dba56bc8b76,"2009-01-23 08:39:59"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498778,0aeff762e7bd0338a33b277f35ee0d5f13b7901f,"2009-01-23 08:52:31"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498775,ed4ce395ad6a61710502ea3f220dc9e8173007cd,"2009-01-23 08:52:52"
mongo,"2009-01-15 08:15:18",16667,"Mike Dirolf",16667,498776,015ebd1407f22dec035dc26d4a05a774810011e4,"2009-01-23 10:37:41"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498773,e880817e268709ba159af7b081024d548b636a08,"2009-01-23 11:01:43"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498772,3f0a199b79332ac457050d82470383ecdefd69e9,"2009-01-23 11:25:16"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498771,cdeec1f8811594139e3a950309a1dc477b27a278,"2009-01-23 11:26:21"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498768,dc35137964bec1fd4bb49f27e0d5dc22190511ef,"2009-01-23 11:55:23"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498769,8b89b9f7753d18941394b8a08bc45ec2aa916abb,"2009-01-23 12:14:12"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498764,d87674906308dad63f4b54f8e90d9b2c02d167db,"2009-01-23 12:14:27"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,498765,cebc62161ed28be54f1939790d5259dbbd502d53,"2009-01-23 12:15:07"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498757,acac27c87a7566fdf08e3efaa20df656254b5a8c,"2009-01-23 12:16:15"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498762,17a8a84af9731cd9852e89861b25f4a0050bf407,"2009-01-23 12:52:53"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498760,fa4ccdb845a438490837353367cd20b262e1f97d,"2009-01-23 13:47:53"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498759,9ffb858f5a2182314537f226d08508a58489da2d,"2009-01-23 14:49:44"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498756,7802568c59da2b118c023857c382f091bb9b920a,"2009-01-23 14:49:54"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,498755,cc62027aee9959a3b0402c0563fe9f8fb856fa51,"2009-01-23 15:24:15"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,498744,8ba217407665aa982e88671091847dab3518c3e2,"2009-01-23 15:24:28"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,498752,ec434bd7c18aa767e4e43ea141adf79693f3a243,"2009-01-24 13:05:12"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,498750,797fda0125bbfe516c41862e911a78dd4f6d7d21,"2009-01-24 13:31:36"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,498749,4b534c7de4af04340b5811714f687478bda2d6a9,"2009-01-24 14:35:25"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,498747,84138952eb6aa800854c6143edf2921584f2b842,"2009-01-24 14:36:39"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,498743,76b6aac917ea8280b5af3a2107a31061666c19eb,"2009-01-24 18:25:55"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498741,5aad452d03586eb9b7d3ed8508f32b6ee581b84a,"2009-01-25 07:01:43"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498740,9830683828101ce75a7b6a523cc0435cff22ca7c,"2009-01-25 07:01:48"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498738,1cffce1077c594f30ab9df75b53e29385bce1cce,"2009-01-25 09:40:11"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498736,6745ae9693746a5ce90b2c4f3d085bdd711fb607,"2009-01-25 13:25:36"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,498735,7aba6a0e0f44f0b423609133b9047bb23fc83ac1,"2009-01-25 16:53:51"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498733,55f06f722dcae69ea16beb45a5af6f185625d7e7,"2009-01-25 16:56:44"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498732,5bd2b8bb72702d108e0122fa911e0cde333e016f,"2009-01-25 19:25:01"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498730,f49dba41b6a0c44e1186ae9afba51a0c403b0c90,"2009-01-26 04:29:33"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498728,050600e04bad9755138470329c448df046d5a38a,"2009-01-26 04:41:47"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498727,2955d1d01c78776d966d37bb78578c98fbfa6d83,"2009-01-26 06:18:41"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498726,75189ad04aa231b14fac94e82ce47ac3f3b5378f,"2009-01-26 06:33:20"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498724,8276eb75b71e8aeb4a2eeada25757661c2ad7708,"2009-01-26 06:33:29"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498722,0bc6ab4a0d23adfbb1de32c92f8ca71d1bec9e5f,"2009-01-26 06:48:13"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498720,a84942a4854aec833c8e34b2f6594f07f63f23cc,"2009-01-26 08:44:34"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498719,63aea0a67c9f5c42399841af0bcdea362aaf1e5c,"2009-01-26 12:44:48"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498716,92e897a62a6baa0ff25749831fbb94ef563eab41,"2009-01-26 13:29:19"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498711,c85b113c662b084330dd8d9ca8d15ba96f09f53c,"2009-01-26 14:23:45"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498715,58e403b1a591e3bfac6d61450531301dfe24a8d3,"2009-01-26 14:23:50"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498712,c99370c34e64c0c96508df1e048f663c7b614bfa,"2009-01-26 14:29:31"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498710,01e241ae5fa2068feb11024194f35dd2246fe9ab,"2009-01-26 14:33:37"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498709,35227776c68f33d70d5d06425a5f9fe9893bc4b9,"2009-01-26 15:33:20"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498707,a23a3ec1ff1fc6e64d7b9562b119d8dff458f9d6,"2009-01-26 15:33:31"
mongo,"2009-01-15 08:15:18",115,"Check your git settings!",115,498705,b29806e4a1821c32fc567c4208059cf1bf4a3552,"2009-01-26 18:15:08"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498703,4ffda5ea25020b5b6e18392900ed52e20e7cb6e3,"2009-01-26 19:19:15"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498702,2314b0b011cadaf13cbdb4fc8442f3bbd7dccf25,"2009-01-26 19:54:22"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498701,f235a0f1b1a8ad6fbbce046205d4b78e60bc1df8,"2009-01-26 19:58:43"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498699,bc38646deb39f5d5af3cd33e34f49b596e837401,"2009-01-26 20:28:26"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498697,53687d90681a17e0dc1de8db0d8755d9c34d5f06,"2009-01-26 20:30:22"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498696,6f60d40e6d4ed9a50f3f54552cc2f50eeb71931b,"2009-01-26 20:35:26"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498695,8ef61c729aead4e125cdf7b8fb6bff7863ea3316,"2009-01-27 05:57:15"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498693,511a6d236e4bf244194070fceec7f30c78f11836,"2009-01-27 06:26:15"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498690,f6f9412d001e1e8d5dc50be4dcbc63d5228742c4,"2009-01-27 06:37:33"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498689,d66047eb8d91720954809b6fe9a69d61f45d2ae6,"2009-01-27 06:51:02"
mongo,"2009-01-15 08:15:18",505901,"Eliot Horowitz",505901,498687,76deb4703a96a6010e493ddf6ffe4958dbb96748,"2009-01-27 06:54:20"
mongo,"2009-01-15 08:15:18",505901,"Eliot Horowitz",505901,498686,66c21930e1397a3df6451fa05f957e0b840788cb,"2009-01-27 06:54:25"
mongo,"2009-01-15 08:15:18",505901,"Eliot Horowitz",505901,498682,1fa2f5a2374fb6f252d246677417f87bc7ac1894,"2009-01-27 08:27:34"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498679,f4ff93369fc53666ad6e2e17386169190fa4613f,"2009-01-27 08:35:11"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498678,90d1f24c2be02b179cfca1db323ca8225c8bf7ea,"2009-01-27 08:38:41"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498676,b5149886c523ea650d0ff4bcd740e9bd24c430cf,"2009-01-27 08:38:47"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498674,8b42f2ad0aeff24c84a9ff92b209ba501a94871a,"2009-01-27 08:40:29"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498673,d969b31abd8ea088667ec4ff790e22806363c5cd,"2009-01-27 08:41:23"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498667,6ffc4ecfa74deeefef776c512ea1fc575a6218dd,"2009-01-27 08:52:52"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498671,103aa3058e5714c7f49cf0481bd52242cc8f11c4,"2009-01-27 09:30:50"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498670,7a43906136fe515105c6bb53f09ea1c6ae6ba6e9,"2009-01-27 09:30:58"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498669,502a5e6e86d22e381526d910e4744375a788a573,"2009-01-27 10:08:07"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498649,df7c7536404ea531b8253541fedb4f51098d7bb1,"2009-01-27 10:08:44"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498666,881ca5de94d5cddaa35e951c24dcf73185ad6117,"2009-01-27 10:19:35"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498663,2fdd4eb9feb182c2dd69d4fd581c4c8d3c880965,"2009-01-27 10:22:57"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498662,11b98dc426a7e4396580b663ddd498f63540231c,"2009-01-27 10:59:41"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498661,db445449db1a4526891684e42bd5543a3dac3cb0,"2009-01-27 11:01:13"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498658,5622e758fa9adb8d677f4048db9d170c91ca098f,"2009-01-27 11:06:51"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498656,66768ae3f7e286b697205bfc1ba8c947bbb1871b,"2009-01-27 11:18:33"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498655,0c15cfb0cee960fd76a974aafc869aca2a2ea9af,"2009-01-27 11:27:41"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498652,32d9139936d367a491443b7fec33ca9924dfdbdb,"2009-01-27 11:27:47"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498644,9436315b03885ce6a93d8ca1922ed2be92e3341f,"2009-01-27 11:31:40"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498650,d71cb1d7d2c33430bf57d3ca93e684cb39914435,"2009-01-27 12:16:09"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498647,095bdb1ac98980cf757c85261aae99dbc95c7e63,"2009-01-27 12:16:14"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498646,83c1dbb1c275f05eff2f611cb47624897c00de3e,"2009-01-27 12:35:28"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498641,3bb7761cc6d612cccb1a07a0801803166fa0d13a,"2009-01-27 12:36:43"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498643,cfb9ffa0ec39a0cb8869ceb90514da2a1adb0f1f,"2009-01-27 13:16:53"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498640,0c6deae423b2c6639638c33013d106b19cdbc377,"2009-01-27 13:17:07"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498639,91f427d761ee1f993cda8fc9f1f26b356888e97c,"2009-01-27 14:29:03"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498638,2184a87bd6906a287b68a79d0feaf6fdbaf9a7fe,"2009-01-27 14:29:11"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498634,d4540e157334a8fe09937e04f32b056650fd40ac,"2009-01-27 15:16:37"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498633,ba0da242618cbbae88c3371c0a35659a3dcb669e,"2009-01-27 18:37:56"
mongo,"2009-01-15 08:15:18",18714,"Geir Magnusson Jr",18714,498630,81d41617fd01c2852cd80e583e73dd234e2204aa,"2009-01-28 03:41:31"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498629,98874fe4fb32d40de3d394a561913be963588f2e,"2009-01-28 05:14:23"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498626,0222a3cae80b09a324159d2b27eea66b3d67d52a,"2009-01-28 06:13:55"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498628,19208c3ae1c319352c83df283f66e5d6d840a558,"2009-01-28 06:58:54"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498616,d3e776d48b4d9f86fa8d18118a82a43020bc03df,"2009-01-28 07:25:16"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,498623,f02ed9427776a8f435407ccdf3d92424a377ee72,"2009-01-28 08:16:25"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,498619,7814aef457da876945c755d3c372e3a9eff14ed2,"2009-01-28 08:53:55"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498622,dc53d04ddd221f2538d46dbf47d2980ebcfe39f7,"2009-01-28 08:56:29"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498620,a01f49a154c8d747d4cb60745bf4f5c64fb25733,"2009-01-28 08:56:39"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,498614,5c0193803a0f962c5f1d875513b6f21fb825d7d3,"2009-01-28 09:10:00"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498612,639c73405cdd45e87a4d59bd3174953b57e2321a,"2009-01-28 12:24:52"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498610,8e0c10cf9342ae509bcaaaf18d3ccf97b7deb122,"2009-01-28 12:25:06"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498579,f3634828db21c5e01cc7d5d0f9e6b0119dfc722d,"2009-01-28 12:34:33"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498603,dde34ebb779ea7cb7795ca1cf76100fb4f6037c6,"2009-01-28 14:27:12"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498598,1c0424c78dfcd7d8171feaa8a3d49f0e5c9d765b,"2009-01-28 15:04:08"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498605,ca9969293bd44ea734eac183163922bf0be3c61f,"2009-01-28 15:08:02"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498594,441557b1affce81dced83a2f9dfd6610877a21e8,"2009-01-28 15:10:03"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498602,85cb837685a266e1bdf24a712816230566b46870,"2009-01-28 18:19:27"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498599,14e3b3c7140aa4dc135064df700379cfb6ad72f8,"2009-01-29 04:46:43"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498593,d026d5b774591b7d1e7d8142c626fefb8a9f6a34,"2009-01-29 04:51:37"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498597,d5f45b0d52cc621d77620a582ba911311bd047df,"2009-01-29 05:57:02"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498595,b4fdd9d0e8c504d303c7c3ec22b55c57ef1ac16f,"2009-01-29 06:05:46"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498588,5b68fbcfd271ec3d1379e74907c4c8e864318ac2,"2009-01-29 06:19:51"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498592,99d2d6d077543b41a0fc7f91c624f6c0a1bd1d34,"2009-01-29 06:23:58"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498587,b090c3e75d7733fc9b01af1402e82ee348f79a76,"2009-01-29 06:24:05"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498584,584d2d36f286c253c565a47d116e213164129a0e,"2009-01-29 06:24:15"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498585,e5c2c1b3b613b1253e5538cc1b70034a2f752cdf,"2009-01-29 06:27:45"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498582,e6478ed700981810cf007b230ff43c00c024f373,"2009-01-29 06:27:53"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498581,026bd860c8c7942ad3a1cbca818b67424bfca55f,"2009-01-29 07:30:25"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498572,c55e976c0d57356bab76ef163b97b585cb3b9d4e,"2009-01-29 07:30:32"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498578,8c926dd74dbc8e8a47f2b815c550a028013b757f,"2009-01-29 08:46:29"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498576,44ad0f3b20c0233c727d27dbd6d65d900edcada8,"2009-01-29 08:46:45"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498575,7878de219b4c09eaa157378aca41fbb567144ab9,"2009-01-29 08:47:02"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498574,dfbacf162d6c87175b4822fd7e4d9d0d335966b7,"2009-01-29 08:54:49"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498571,604bfa82a17b2182d51fdf08968974c72dd599a2,"2009-01-29 08:55:41"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498569,d02aa49e35c94f23c8fac0215f6bad7ff2ff4afd,"2009-01-29 08:56:44"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498568,9da1dea3fb71035c075efa0d19abc2714aa33c8a,"2009-01-29 08:58:47"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498567,ef0e276f1a78fd91aaad79f2552a4752987508ab,"2009-01-29 08:59:06"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498559,04e53d2dc0e9d7f475907fa432627409f4c4b93e,"2009-01-29 09:02:32"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498564,011cd2af7d8aedb56cc6c48807c46b90dd0ce746,"2009-01-29 09:21:58"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498563,b4871eea7019e5bca1f5f7fccddfbd12cb344f6d,"2009-01-29 10:00:57"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498560,59fd962a7f91b48642514cb7c56fcf52c1fbaa9a,"2009-01-29 10:01:29"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498557,d4c82212f8fe2a724f717dce00d13ce064ddc46c,"2009-01-29 10:01:45"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498558,4bd8218f96845951613782f79e073f61ed383f74,"2009-01-29 10:40:51"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498554,b66978a05b2c297bd86dfb1d5d639eac62321b62,"2009-01-29 10:41:33"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498553,5e64eb609a75082e98cba551d2c24912528485a8,"2009-01-29 10:51:42"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498552,0bfebe34319c190d072c17d9bb0b07a1ff26e7de,"2009-01-29 10:52:08"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498551,fc4ce49781404735fe4d04575fe91aaeee88b6e9,"2009-01-29 10:53:19"
mongo,"2009-01-15 08:15:18",505905,"Geir Magnusson Jr",505905,498547,bf904dc9ecd28674cd4d90ad9a1c7e239724c4a1,"2009-01-29 10:57:40"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498541,4a01d610adee3412673a8326c4fbe5261e85db2b,"2009-01-29 12:58:54"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498545,3366714892e48e3843237934401ecd90cdb77d4d,"2009-01-29 13:06:22"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498542,ee7c4694ecf32f4b1418f164173b7eff9b539169,"2009-01-29 13:31:58"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498535,c00066302a1814d37ba24ba1a283972d50d09f4b,"2009-01-29 13:32:18"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498539,8e9938c9c61ca52fdd24ddc6d6caf829516424a8,"2009-01-29 13:55:10"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498537,4feafa8a50149a865b17a966952ca9b0482aaeea,"2009-01-29 13:55:21"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498533,9406c59f8037773ce3494cf45dfd88f74f83000f,"2009-01-29 14:22:59"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498534,1fe268276ddff6486d3b2fc485c32301de5a6eee,"2009-01-29 14:26:07"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498526,1211514a190a20bf733805f4eb54c5a52c5240d3,"2009-01-29 14:26:13"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498531,dcf90d4def6aa68082c1ec95f2699dfbbc8a1d2d,"2009-01-29 15:38:35"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498503,ce975361673845d9591384a43b4efc1a985588da,"2009-01-29 15:38:45"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498527,01f5ce5434f06f70ff51c5722d249489f516fb83,"2009-01-29 15:58:47"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498525,d93a78f8b439261d49d9b463e912791d8605e131,"2009-01-29 15:59:54"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498524,a0a79507ea4169f763944460613fc5ba4c0120d4,"2009-01-29 17:41:05"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498521,afed8f4eedc40ee427da99f2ed4238fd3ae05569,"2009-01-29 17:41:18"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498520,c18f2e4927d1a091a9a491317f46b804e3b6e62a,"2009-01-29 19:21:33"
