name,Project_Creation,Issue_Id,Person_Commited,User_Id,Commit_id,Commit_Sha,Commit_Date
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491542,edfa5eca0180eba6fa3086e588b3a268a80c0126,"2009-12-04 09:50:53"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491540,851a94b853f044a4954f3463ce8da0b88a77dedb,"2009-12-04 12:56:57"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491538,df76570973552d78eea23512c270064f039bb147,"2009-12-04 13:20:13"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491537,078c8821d4da4e56c21eb8fb78418930ee47fbc6,"2009-12-04 13:45:44"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491535,d1587b662f4a71adc940fa968403edc66d688c78,"2009-12-04 13:46:01"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491531,ae743da2400b98be36ebb43d5666937bc2215cca,"2009-12-04 14:11:17"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491526,788f07fcde96b9739c2896d323a8bfc7bf9fcc75,"2009-12-05 08:54:36"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491524,cff8b9a1ce58c9317df8b7f70597f174e0d6743b,"2009-12-05 09:17:51"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,491525,91c3bc2ce6ea67bb619a35481da60fc357e58045,"2009-12-05 10:59:28"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,491503,2fa2a08cca3feee2a5c205742d3527e4ade63a25,"2009-12-05 10:59:44"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491522,45d59fcc7f848f47c0becb83db73a77ca2b4b6fa,"2009-12-05 18:19:07"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491520,a208f7991f577a3668e0db0473fb8912ab5fbe28,"2009-12-05 18:19:52"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491518,a2b7ab3e2e6c3439d1572cfd2aea0b4cfd038941,"2009-12-05 19:19:03"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491516,9cad87e7be2dfc5230596e1d4334f0650ab40fe7,"2009-12-05 20:46:00"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491514,8ea3e9f74a0dbaf11926f8e421cab608d28a34b9,"2009-12-05 20:47:24"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491512,856ebf91274421357f3b92fabaf42ea750e69023,"2009-12-05 21:41:02"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491510,7d160ea242c5126beb7767c5d1387e4d25c94fd6,"2009-12-05 21:47:58"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491508,066236ad581082f12114e40d622caa0a32adc89f,"2009-12-05 22:01:07"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491506,bca215f03054d75b28f8b60de2a7121e18c48da0,"2009-12-05 22:08:19"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491504,e4e846e1501d4b371bf6cf917fc21a2a283e207a,"2009-12-05 22:09:09"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,491501,1e589d60a67b8ff48fc60a33df24ce14117d5d2a,"2009-12-06 06:19:44"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,491498,20eef73d618bbfba4259f95f384156443e6e357f,"2009-12-06 06:41:53"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,491496,5bbbc781547ed902fbd5154b47ef1cf55aa217a0,"2009-12-06 06:54:22"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491491,130bfc3af747400c81ebb3ce8b846660ec1c2987,"2009-12-06 07:05:36"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491489,241a046b0eaa9141e1cffb0d33e71dea210d1495,"2009-12-06 07:06:02"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491487,6487373835d01350b2a774a8136bf1b727771dc9,"2009-12-06 08:18:35"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491485,a246b2219fa57e601710bc69c38a8b7a492cd00b,"2009-12-06 08:34:00"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491483,91b964522b67dd08dcee658f7c83522dbdf1b761,"2009-12-06 16:18:30"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491481,133aa839ec4d01d6d95f0d3b327018f7d0627383,"2009-12-06 16:49:54"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491479,e0e46fcf9dd5f252a7b8937417a43dd97dd10787,"2009-12-07 09:22:08"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491477,b16058e72ee93a61b0276cf7d5a7d5d16a12794d,"2009-12-07 12:42:26"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491475,03b5ae207815cb07419cd38f4d0d3f8082c26e4f,"2009-12-07 20:41:58"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491473,78964d14046fc5bbd417aa38b05b557b4e1e8861,"2009-12-08 08:12:17"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491471,4f6a0fbf6255891da47fe4ffb34c142d4d29dcc3,"2009-12-08 08:20:22"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491465,6fff93be922d7209fdc0617a0b6887f8c5d77dbc,"2009-12-08 08:34:57"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491464,6c1f48d46f608358245263106a0f91eaca433aef,"2009-12-08 09:18:37"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491461,0e2a11a69a6256072ffc856512d87175ccce564e,"2009-12-08 11:34:09"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491463,3b6ad7094099ccc25697ceb403f20df88bd4f180,"2009-12-08 12:14:00"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491460,9c9cb53eea3498addad835f0c5f6bf17f92c3413,"2009-12-08 12:14:18"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491459,715796efb3d19c5278b69a0227e447c4d09386e6,"2009-12-08 12:30:13"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491458,2a9d3088a66345ec61ab795a2823ce43def18694,"2009-12-08 12:30:43"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491457,42aef472ecc35496f707d0dac843dc470dde0b4a,"2009-12-08 14:00:17"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491455,d6720785814a66493b779ab0c452c514ac86a223,"2009-12-08 14:00:25"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491453,00a5220ec774cbb82d5a31618bf749d36a02429d,"2009-12-08 14:04:32"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491450,719cf8940b225818919f36a6b90c35e1eb89bcf0,"2009-12-08 14:11:50"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491448,a3a7634e3cf6dd1aea33a7d741d3b574d5f435ae,"2009-12-08 17:54:27"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491447,a6175a7e41b1840f6127bfb407a11f976cfe84c0,"2009-12-09 07:18:09"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491446,e1b753b84d731d887919e5b010d049b1dd4604f3,"2009-12-09 07:18:24"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491444,5660a25e9bf3bb86e2c84a3581154efc2d7d1b11,"2009-12-09 08:55:26"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,491431,4987213af9d1de0b948411e0d8ce4c16d4e59ba8,"2009-12-09 10:19:18"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491439,ed04f1c7930912d2b873dfbe412c7310f07388ff,"2009-12-09 11:58:37"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491437,f684565c7109047dd08662d90f84246aed069362,"2009-12-09 11:58:50"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,491435,f64ec0964aeb1ac93fd399da1f7a60d97a0f4243,"2009-12-09 12:01:55"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491433,f48ed07ffcadf4710584562db865c6d123adecce,"2009-12-09 12:16:28"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491429,a9d32cd36345667fbdd5248e82b513e3dd269dd3,"2009-12-09 12:16:40"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491428,5ee785e34a06f7b3177aa338bf8fbef5b6a5f790,"2009-12-09 13:36:31"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491426,496cec54952438f2e5dae3ffb164f491fb37fc49,"2009-12-09 13:36:41"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491420,f9184738d3bc6c6997a0f28f965c693fb55116e1,"2009-12-09 13:57:53"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491422,6b57e57e7b699217b2f44947e57dac484d1ff5aa,"2009-12-09 14:00:14"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491418,151b28ecafc4f7c83132b5a4e3b6a97b89a38d0b,"2009-12-09 14:00:31"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491417,940e6d12edee04f2b080b249bf7dbe82f31f55e0,"2009-12-09 14:04:14"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491404,79febf161657f380b8572f9cb5e10f5fdcd914aa,"2009-12-09 14:04:24"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491415,7702dd7964e640a010bddd2861ad0ef11324dfd6,"2009-12-09 14:29:04"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491413,112875705669336ba801396b222ed8719dd6521a,"2009-12-09 14:34:18"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491409,650f024d75f472f9be6340cc498b1d7602a7a005,"2009-12-09 14:41:14"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491408,4390797b8829d6e8a32319a6531466ead251bd57,"2009-12-09 15:13:36"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491406,c34d47f79fbcae5cdab7267224d5ce9b692b567d,"2009-12-09 15:13:48"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,491401,28141877ee7e411b1d86edccfa068c892f3f96da,"2009-12-09 15:55:59"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491398,378e3ee276f35138235afcdb8cd093122f5746df,"2009-12-09 17:38:48"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491396,12db6e16ea98a2c81991829c6052d79a9ecb8230,"2009-12-09 17:38:59"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491393,a4a4fc0a58e71a62e7fe757e9f03128ba44d0451,"2009-12-09 18:29:59"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491389,32d56f6d81a98b569103149c9ffea9f25a1ece81,"2009-12-09 18:30:09"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491384,a74353b6f15331125206c0db17695c66a3c3bcab,"2009-12-10 07:46:41"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491387,beb2fcafd0a62a2600785679b956a2b04f79da15,"2009-12-10 09:08:37"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491385,2472c5e55633e747caabd59197f225089cb85742,"2009-12-10 10:08:27"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491382,e344ab3280f115831ccd933864f9336a6f547a4e,"2009-12-10 10:13:33"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,491328,eba078d0537cd7f5b4f5c74f4fab667c44ebb0d6,"2009-12-10 10:50:43"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491381,3d055367324c74cf51bbf717501574a7238ee687,"2009-12-10 10:54:21"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491379,ecf1dd7d1ad6dec0dab265df2bd51916c7dd26b3,"2009-12-10 10:54:34"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491377,9bf50a42e3cfa56ee50947e0d83edd318221e0e6,"2009-12-10 11:29:14"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491375,4119148e978553491c44abeabcf650c43c3cbdb7,"2009-12-10 12:59:09"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491373,341cd83dd1784a38ff6a25f72c6b81a58ea85de0,"2009-12-10 13:38:47"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491371,03da5382fb5c223d8d225593693d321f6c9ea4f9,"2009-12-10 14:02:47"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491369,6504ce17660a32e7230529d90a8b75b8f36e439b,"2009-12-10 14:30:11"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491353,b07d09c466e8536a687078d111abd347c292b8d8,"2009-12-10 14:30:16"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491365,85799367e759ed309a1103659560799bd37dbcc8,"2009-12-11 09:33:16"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491364,e42ea09fd1b830f2fcbadb58a2676dae30b62208,"2009-12-11 09:41:26"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491359,0d626c9e1eb7983766bac554f57ac500fcdd1b18,"2009-12-11 09:41:39"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491358,98d4235cd7dd7d4d3907c8307ad81cb092031dbb,"2009-12-11 10:50:16"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,491357,290694e15376610aa3ffb4954c49b778ba8b490d,"2009-12-11 11:29:10"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,491355,cb16e7c62b094c81fd443b6f33f9b72b2f5a58f9,"2009-12-11 13:02:53"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,491351,c6f5acbcac47c6e1730b59029b924dc536fb2955,"2009-12-11 13:07:49"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491348,45c1c325091c599e26079b63f7f9876db7f35a15,"2009-12-11 19:19:13"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491346,1d66de5bbf02c15e41779ea10066de42d54dfbec,"2009-12-11 19:19:29"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491344,5a1729625200853f2fa12d2dfbd9d8a47e94a08c,"2009-12-14 06:50:49"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491341,0196d8c583cc82de5a8a38ef200d2049d379b03c,"2009-12-14 06:51:06"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491340,eed9fe77cd15de124e977add1e54897e78a078e9,"2009-12-14 06:56:24"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491339,7639d5d1550c9ec4f24faa2c907a16973d119677,"2009-12-14 08:06:06"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,491337,2abcf7cf18e99d7707d576c0500292fc032f8d1e,"2009-12-14 09:38:26"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,491335,4818b0af41afbc8ac76972883498b7a467838941,"2009-12-14 09:38:53"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,491329,82ff9097585fa701ffe5cb78e59f8d0018c9f25c,"2009-12-14 09:58:47"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,491327,807216811773c80e47d75be43dca5da4c646e283,"2009-12-14 14:57:46"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491322,c6420d62e0748d5df85cc0499126c3e797c3f6cc,"2009-12-14 18:10:37"
mongo,"2009-01-15 08:15:18",505859,k@ubuntu.(none),505859,491320,68d11daac53e78bd310b46a78b738b6f3ae3cdb1,"2009-12-15 07:34:50"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491319,3231cd90b6f37154ab9402f79eb72f44df82c3ca,"2009-12-15 07:55:25"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491317,043ad72b74b84b3e57360524e7d7a2133040b80c,"2009-12-15 07:55:43"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491315,a6e2b4a60513eb4f11084475053818228c0ce9a3,"2009-12-15 11:22:19"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,491312,200a68a1ffe84083a8da3a082d0e6584cbeccf4e,"2009-12-15 12:35:11"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491310,8add9a17b9fe9d4a0a647c982326a2279aac2d23,"2009-12-15 15:52:41"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491309,28cc666186517ca5dc8072456cd76f7e9e15b6d4,"2009-12-15 15:52:47"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491307,98fc9169e42ffb457d2344ff306b01f4b5b4a3e0,"2009-12-15 15:54:07"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491305,ebdb8282a2150c22a280705e99240d97b68e46d0,"2009-12-15 16:54:39"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491303,bec620a87a8ea0974431952d0aba291372002558,"2009-12-15 17:40:53"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491295,df1867b3a798092243849e578464f2eaa00e0b66,"2009-12-15 18:03:29"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491299,b9ddc3e9ef3b1e234bc84dd6a80326f0196a249d,"2009-12-16 09:31:56"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491297,25b56fbba919cba1c370fc3dd9ee72b7deeef7ef,"2009-12-16 10:36:17"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491293,7c13d80f1c046067a714658159e41a2e224a3bc8,"2009-12-16 10:37:29"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491290,cb67dbc196968595bb99613ce2977c8af1c469eb,"2009-12-16 10:41:01"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491291,df01c097d655133080dabb4b40f7c1bc8754b522,"2009-12-16 11:14:48"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491288,c28e159520f23277156e22c6f3d25cff2a07eb73,"2009-12-16 11:17:11"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,491285,ee53e7ec8b7702574d36ad8d2245d042204fa4b3,"2009-12-16 11:35:33"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491284,385bb326413e01ba27e62ab582e9b57f9251c269,"2009-12-16 11:42:46"
