name,Project_Creation,Issue_Id,Person_Commited,User_Id,Commit_id,Commit_Sha,Commit_Date
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492006,d5048b8e6c972899180b57e716e57d887c7dcfab,"2009-11-04 12:25:45"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492004,3818050a7d72ddd56a6ae95a177247c69dd1aabd,"2009-11-04 14:09:03"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492003,40f7fbff6d8bdc7e1c6d93de5f9a8bceb5fe0f4a,"2009-11-04 14:11:17"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492002,0dbf65df132b90e4a6daa062770d2769eedf5725,"2009-11-04 14:34:59"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491983,4aeeedc9f6731f416312ded0ff0bcc49bbbdd3d6,"2009-11-04 18:48:49"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,491999,edd9f57e7f9ad6f6dc323f3d4c5872f97510bc18,"2009-11-05 08:27:26"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,491996,1ce5f2707b5a3ce2cade9bec6587a9e7b8614c2b,"2009-11-05 09:29:27"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,491993,e863bb68d6357bbeef705e12da62a577477da436,"2009-11-05 09:55:33"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,491988,44498641eac992cb029f47a8f507fe16fe35c970,"2009-11-05 10:19:35"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,491985,626aea91dfab263e8780b3624286ac332f20e8e0,"2009-11-05 12:18:13"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,491975,d8a0dc4bdbb3eed265dc29c16012994eae1ba2e1,"2009-11-05 12:18:40"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491982,625190f3b1ac04ea3b1b8017c233631fed95a700,"2009-11-05 12:41:51"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491980,36290f383b90a1b347583c89366b011f396e83ad,"2009-11-05 12:42:07"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491978,4a20517a71b639b0c9bb8fca7872cffa1bb0f143,"2009-11-05 13:14:25"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,491973,901abe74ebb80a8f60941788843337d060962938,"2009-11-05 13:59:39"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,491970,8ca31804d2216179f4003a597dd84a792e2189e5,"2009-11-06 05:18:44"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,491957,96047d90daca1498120c8324d3ba24461d55b981,"2009-11-06 05:19:29"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491967,697ce04a25a2a0635227c6e8c8ef8ca01dc41ebf,"2009-11-06 10:55:00"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491965,820c8e8db3fb5c9e6353e42196fe9ea0f68f4457,"2009-11-06 10:57:01"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491963,90949e1cc3868953d5a250b7e1c384b61da6d2de,"2009-11-06 11:38:40"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491961,2364528abfb3f251911251ae5f7d133e4bb09f38,"2009-11-06 13:25:57"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491960,dfda4ccc393c53e49d7e2efde804434f99d81aba,"2009-11-06 13:27:49"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491954,d0d19f97cfcae7e7115d1efe8eb7933d9a88e14c,"2009-11-07 18:00:15"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,491953,428f988afe4aa9e3e0987d59e533947aaa927a30,"2009-11-08 07:46:41"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,491950,91eda56a2a2172ab1a82b0a86de944a2e856faad,"2009-11-08 07:47:31"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491947,6e4f858c43548c43d789b88712374ba28dbe094f,"2009-11-08 08:41:19"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491946,f6d06681413db0efbbca189ddf6e5e7cd6217349,"2009-11-09 09:42:20"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491944,76d849e09077d1b3dbd5cad3fe296ca06e91119f,"2009-11-09 10:10:30"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491942,cbc63f0741a2e4c34e8ea8d90efd6b2762fed776,"2009-11-09 12:21:16"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491940,8f25fe33cf6f31a15896e9a3c4a96920d5b6cc7e,"2009-11-09 12:21:37"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491938,39c29494c1276808dd7c079c3f06b0907ecd6abe,"2009-11-09 13:12:32"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491936,c04ee7b281c96551b96e97d1f42e6c72adee00f6,"2009-11-09 14:08:25"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491934,a2b62096929a59808b0300142bb1beaa246120d8,"2009-11-09 19:25:37"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491932,aa8b12e13fbbdfb293d94786dcc0df589cabef99,"2009-11-10 08:00:43"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491930,62ff89ad69bbc480b0bac3bd20df43636d8b1efa,"2009-11-10 08:48:16"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491928,8af511ef9b8fab64893960b776b3682de6fb7932,"2009-11-10 10:40:21"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491926,c47308b1b4c677d782b6f4ed516894bc5210774e,"2009-11-10 10:49:15"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491923,123cd0eb6734f397ebf4236e0779d056243446d4,"2009-11-10 12:43:51"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491922,a3da013fabed286dc15a6400845b2f9ebd18d4d1,"2009-11-10 13:55:26"
mongo,"2009-01-15 08:15:18",16667,"Mike Dirolf",16667,491920,bb2e504105c6464522ca2415b1c11df0cb73550c,"2009-11-10 14:28:51"
mongo,"2009-01-15 08:15:18",16667,"Mike Dirolf",16667,491918,86b713fdffabbd2097cb7907fc9395d6bea63630,"2009-11-10 14:49:47"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491916,9f77794640db3a963aa0485e3bb4c33d3554946c,"2009-11-11 10:02:04"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491914,768e231da7976ee21252c9274d408b1cc805377a,"2009-11-11 10:30:11"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491912,f9d031f12c99ed75c028c720318e71ab8e4727b9,"2009-11-11 10:41:45"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491911,4dae04b643b82466a23c2d565227fbce7bc1d9e6,"2009-11-11 10:54:05"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491909,6f0dce36a5d60452d13cf6a5ab9a2276a6b77a32,"2009-11-11 13:02:47"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491906,9b340c2f62b29ba17ff683ba5f983a496e8c8037,"2009-11-11 13:04:52"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491905,dbf7bce04ba69677236ebc570f36050fd3bc4fa3,"2009-11-11 13:25:58"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491904,0630b33340d208dee0ba2cdb1e5227540c6eda81,"2009-11-12 10:56:28"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491902,d0958dc1156a34b83b50186f1102f6b46c156d1d,"2009-11-12 11:27:18"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491900,2b3ecd70b5585d97aa3d4d06a3bf7eb200fae19d,"2009-11-12 13:01:35"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491898,045a22df7ab48491b52bdb257ed29a8ebba68a8e,"2009-11-13 08:08:42"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491897,1557dc68d0c8cb4efb5dc8868a85279b39271bd5,"2009-11-13 14:23:41"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491895,7db9f7ee87339b703d309f97fa20c17e243c5bad,"2009-11-13 14:26:00"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491893,9d9600893812bc2d8def36ad9aacdb923556074b,"2009-11-13 14:27:54"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491891,02dfcf62e7136b0b1dc74d9c9fe8e37a020d7b8f,"2009-11-13 17:41:36"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491889,ca785a040086939005a88b06fa77f9133751450e,"2009-11-13 18:07:15"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491887,5946dbf4455f8e190bcc998d7c8b191ab732cb12,"2009-11-13 18:19:38"
mongo,"2009-01-15 08:15:18",16667,"Mike Dirolf",16667,491885,0d656aa0478d18d6a26e5f0cf14b8e3cb6bda8e4,"2009-11-14 09:31:54"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,491883,df71e4dcdcc2bc3f12258aa1214a92f95b9d5a0d,"2009-11-14 19:11:15"
mongo,"2009-01-15 08:15:18",16667,"Mike Dirolf",16667,491881,5edbfbc471aa781c9b20b4cfdbcb09569fb269ea,"2009-11-15 09:45:17"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,491879,018511b3666f1bbc6fa4225190e3ebf95f5e3163,"2009-11-16 08:33:57"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491878,c8b48787b5e201bfa0bdcc31a8031aa51a51764e,"2009-11-16 12:53:40"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491877,37540835acdde03cab0dd6f32ebaf812118438b2,"2009-11-16 12:55:03"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491873,e60c3ea61c878f5516956298b01da70dc4722922,"2009-11-16 12:55:17"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491868,63fa175a9bc2722b4e6e6359ee75f4867d1fc0df,"2009-11-17 10:17:07"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491867,fd84836b8a1b50bf51bb627a2f296c6d61b526b8,"2009-11-18 09:53:56"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491866,2a04857bcf7545574a0616d55ff752c184cd42a0,"2009-11-18 10:11:13"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491864,32fed6a14a26619e038d30d23e997513e4bea595,"2009-11-18 10:59:01"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491860,560185f6f14cfe3c8379fa5b5d3400ef5178f759,"2009-11-18 11:22:00"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491856,2e21112c7dfa56205d5560f08f3c1aee85ef3a08,"2009-11-18 11:54:37"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491853,b6e7aafcd4d855de40c5c8d76342417b1d544018,"2009-11-18 14:08:58"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491851,ee088fb8bbd42f7335188484ab0c901447e4570b,"2009-11-18 14:19:26"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,491849,3607f69840a4072286cff140580a4144f06ce3ca,"2009-11-18 17:37:00"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491846,934525f8b160422ec2f1035ea00b3fa93b0cf22b,"2009-11-19 07:03:42"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491838,420a7e51f07a92e35d4c6c78358b974ad0e6b582,"2009-11-19 07:07:59"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491842,571d3771c3c818dd10549ff2cbb72b797de7d320,"2009-11-19 07:49:34"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491841,07821d91c3de53b2cb62841e4a5cac65deafbe71,"2009-11-19 08:19:40"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491840,253a1cd0cdd285e1b347f5df3e541ecf9980d99b,"2009-11-19 08:19:48"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491836,e28a78dccd2fa946f0305280df55c920c5e838fe,"2009-11-19 08:20:03"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491835,9173ffaf11c89c1d0f89b6c1daef066b185b9f5e,"2009-11-19 09:40:23"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491833,689c63ab501c9ee5117744ff222f245ce53d52c0,"2009-11-19 09:41:07"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491832,1c136572d66a7fc103026cbac7b5b053200e940c,"2009-11-19 18:40:11"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491830,daaa53c4c52727a8e47e14da060ad436191c4555,"2009-11-19 18:42:46"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491828,c7fb263e1a33883515e3f069fac3e5def7988359,"2009-11-19 18:49:25"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,491826,3e269473da363d680cefd19c0faf94125a0440db,"2009-11-19 22:57:19"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491825,e93287ce336060abe037e7a819549eb17f4e8674,"2009-11-20 08:44:10"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491824,5b0a94ae0c091287b418c2b01ac22f1db58fe775,"2009-11-20 10:24:26"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491822,8eed8783083c333f24de758663d03bff55354009,"2009-11-20 10:47:22"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491820,340f06ab2493625b283510208c3ea2a752328514,"2009-11-20 11:24:20"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491818,bed8ba812bd4280f405d4c66eebfee03991990ba,"2009-11-21 18:31:37"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491815,7eb8fab97ded16e1bd83db86e9a54f1d10cf9ad4,"2009-11-22 19:05:46"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491813,893346a0ac887190fa2dabf074e3ba97c9654599,"2009-11-22 19:05:59"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491812,455e3165fef44d6f144422a970c37c99d653f460,"2009-11-22 19:52:38"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491811,1e388b0e6880adef288498d6b2e6d880879cef5d,"2009-11-22 19:52:58"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491809,f04da2c9ab9766e2c49bc2bf8bad6f73a2dfca28,"2009-11-22 20:59:45"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,491796,33c85f0d84bbb72833e3f5f0ffe1612ae8243bdf,"2009-11-22 21:30:24"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491808,53cf01bcc882957086574588b48b1025a7448d49,"2009-11-22 21:38:53"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491806,e47b9a5452dfeae5d03cee09d56f9ff93edef285,"2009-11-22 22:29:38"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491805,6ecbbdebb7b39292d4be2b7c44211cfcee65ab7b,"2009-11-23 05:59:46"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491802,14a6e978baa46850ee0360406a358dfcd0ab4fe2,"2009-11-23 07:22:31"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,491800,edfdb6bfe8a4a26a0fd86ee768cdeb44c9324013,"2009-11-23 08:26:49"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,491795,498d87fe5b85c8bd3db9ecfb663e8ee53feebc71,"2009-11-23 08:30:01"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491768,4e9630f5d5b613050b9a040f665b534db81ffe03,"2009-11-23 20:34:17"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491786,ea24725b8e4117f0dc28b0d2b4b22cb9bbdb1f55,"2009-11-24 06:41:33"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,491787,bb1475d24de29984933e0ceca4bfb45f09fdfca4,"2009-11-24 08:13:13"
mongo,"2009-01-15 08:15:18",16667,"Mike Dirolf",16667,491782,76469ff66f940042312d5fc9e5ff6eaca2ef1daa,"2009-11-24 09:01:32"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491783,1cdd8e876419b4617db28161e8eb4b812633e2ae,"2009-11-24 10:08:26"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491781,0254bf6cf02c5b489728f88b4481cef43339586e,"2009-11-24 10:08:36"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491780,de1b595ddf3e6afa9bd04f3f34142ea0d94098bf,"2009-11-24 10:08:41"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491778,8f1aea304a588d9d878812be99e145f31e4f5c72,"2009-11-24 10:21:38"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491776,d51dce22b3be522847fdb1f6f23fdbb56f0ba1f3,"2009-11-24 10:38:57"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491775,0f5848f39892dd1f627ce135a540e375bbd4af42,"2009-11-24 10:55:46"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491773,7bb0b670e68f569a16079c1c418bbe3acf567d89,"2009-11-24 10:56:41"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491771,a46dbe3daee74eda3b23acde0970b60eb301b8e9,"2009-11-24 12:24:41"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491769,314d24240c1833ba7cf950d91ade329beaf17587,"2009-11-24 12:42:52"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491767,0fb7289f3a17ff7a5ac1ac5d51e4651256c305b7,"2009-11-24 14:28:57"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,491753,6ef4bd7aa62662d266ebb06a6c4f0c95280203e4,"2009-11-24 15:09:20"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,491764,09bd20c7a6c97a88c9b4e3973f9b43395bad0dbe,"2009-11-24 20:09:44"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491761,eed27626b85e6e3ae2cfa2ccb36e6dfcf9fb2f6d,"2009-11-25 07:09:59"
mongo,"2009-01-15 08:15:18",16667,"Mike Dirolf",16667,491760,066f600082fe3e4fa03f043d56a7a7022c0c55ec,"2009-11-25 07:14:08"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491759,3b724c73adf429400ae885e88f78ef2e56731559,"2009-11-25 09:41:13"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491758,7538327283a8d7c29ed9d7641bb21c8dd1b93e65,"2009-11-25 10:28:48"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491756,e8193c5df29123bd9b3eb97785a777a33c1a3eb9,"2009-11-25 11:35:30"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491754,7024b54491f7d0babe31dd4fd3034bde456b3c87,"2009-11-25 11:51:40"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,491750,50abaa79366d9fbf70e33159ff4710b6330c086d,"2009-11-25 12:49:16"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,491744,779f12d653c413cb35833d820340aaa886aed4f8,"2009-11-25 12:54:58"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491746,715b80c430388eb26bc95b9763da6c9e922a6953,"2009-11-25 19:46:01"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,491745,20d4e01e467ae51649fafd3561ec0d4755816cff,"2009-11-27 13:40:58"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,491742,5d1e53387f5be6cc664d18699be76f1227fa6b6d,"2009-11-27 13:41:15"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491741,c44bff08fd95616302a73e92b48b2853c1fd948d,"2009-11-27 19:27:04"
