name,Project_Creation,Issue_Id,Person_Commited,User_Id,Commit_id,Commit_Sha,Commit_Date
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499386,3ec2ba4d9d74c41a3ebd8e114ed12ce3d0706575,"2008-12-11 12:20:28"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499385,7bb4001e9a74ae057bc9ccba1db7a7cf5583730f,"2008-12-11 12:27:51"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499381,b3d2c2ebd813af9999998eec6444f73beaa40ca8,"2008-12-11 14:35:11"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499383,fe7767635ae0acb3502c4106d969b851bd740654,"2008-12-11 15:51:49"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499382,f9c2fa46469274ceec065530bd838d965e061c88,"2008-12-11 15:51:58"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499379,fa51bdc1f148658a91b025915265ca50657b3d53,"2008-12-11 16:09:21"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499380,e85055ec41bc897fb4df5d56ceac29968abb683d,"2008-12-11 16:16:06"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499378,ac39edd52c99082c5db7af84d464d05fbc50a7ea,"2008-12-11 16:16:25"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499377,90603c4d288bd33c58d6d4698a323b43db05df6a,"2008-12-11 16:16:36"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499376,a16c235dad4f45a7ae49ee67759036f9b08b44e4,"2008-12-11 16:55:43"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499374,410c4e03ff552a423b9cd0e8cf71b30c76b5b0ab,"2008-12-12 11:18:27"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499375,fc7da15c54ea5a4270f57d859b29cf4facb852a8,"2008-12-12 11:19:49"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499373,4d8c3fe3aca25dd4ce2d23ed693354c8d14ed7cc,"2008-12-12 11:22:29"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499372,3f130955fd0f4db4003b2be1add199ffcc1ceb3e,"2008-12-12 11:22:56"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499371,8738cdc2c211eecbca819fb961b53108a89fa6f1,"2008-12-12 11:23:06"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499368,38edd39c7ffb38ff5e0af1070bb7250d5e174964,"2008-12-12 13:00:55"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499370,e4cb74cc1c98b7903c402bbd3398eb9299ae2151,"2008-12-15 06:45:51"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499369,e6e8900f73e085697d688e0c4db494b0dfaf908b,"2008-12-15 14:23:54"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499363,e02a96f48a4e2944391b34bb10ef0ca1ad43e36a,"2008-12-15 15:00:10"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499367,47f50f5ab0d07df47645eab99caa6c107ab6331d,"2008-12-15 15:22:13"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499366,75a45c346f91176995cf9d523cb9ce23c0a6bb29,"2008-12-16 07:20:24"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499365,e72a96636fc64a98599bb62eb8eadfd3ffeec241,"2008-12-16 07:20:36"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499364,92a5ab8180d374a779cb96ef1bf55d5f11a9c398,"2008-12-16 09:10:15"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499361,6215e1901476e2aeda398acd668189ca390c22d3,"2008-12-16 09:18:02"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499362,b63867ab3ce1a596f6f15e2dfae6fa073c38bb46,"2008-12-16 14:48:48"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499359,ac51aadd92ced2ea5992bc19541adfa532bca468,"2008-12-16 15:01:00"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499360,99bf277c1811252df9da3c19b5308ce2d55f0413,"2008-12-16 15:12:25"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499358,24d149cd28826f238dcb2be528933d65edde9b7f,"2008-12-16 15:12:34"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499357,78900205066f6a6d9bcfa9da3511eaa76e7eb814,"2008-12-16 15:25:56"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499356,1c29b8aae48c16600141242f8c2754a5475070c3,"2008-12-16 15:26:02"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499355,1d8082574af3844607a882b8d953cd1843235509,"2008-12-17 09:23:06"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499353,d0eaef50205cbf025dbd81b77ac8589e9d1a7b41,"2008-12-17 11:09:46"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499354,752dbb0f45fc6e8e67ceca2626dfc0d2508f73e7,"2008-12-17 12:47:25"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499347,15bd457cf9b4d8cd95aaced2ab9b8a6273c8f257,"2008-12-17 12:47:33"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499352,9dfa96663b9d74cb2de31b4d4f2e755d9992a71f,"2008-12-17 13:27:53"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499348,f0a215a44c9ecd3316edea02cf84a41bb484d682,"2008-12-17 14:39:18"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499351,6ae140a2df71604d0c3f22e942a830b14edcc6e1,"2008-12-18 09:02:12"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499350,3371fa5f54bc8464b1415ed9eba94d4371dfe7ef,"2008-12-18 10:32:06"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499349,e416c1f119864e7dab136804b99199fcb6310e6a,"2008-12-18 10:32:47"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499346,bbb41b29c8ed6a060590864f826628a7b277fa64,"2008-12-18 10:51:59"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499337,ebe9df6d59e96cc01d7c3d0aa7e3d03460eed401,"2008-12-18 12:05:25"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499345,2e8e9f6b86a34fc51182da4731e83f70f50e78a2,"2008-12-18 12:24:37"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499344,e86ec7a376219d6bfe61eea9f2db17ffed439026,"2008-12-18 12:25:19"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499343,1d6104fce111b0cec17e3f53d487677b2850bbae,"2008-12-19 06:52:54"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499342,41ced12a207ace8db14d1fd9d515fab305209313,"2008-12-19 07:55:52"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499341,62253080eb744d0b668f2b1175a28b429ef3169e,"2008-12-19 08:00:47"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499340,81b17c9344d56bbc73f18ac910f0ae405fea8718,"2008-12-19 08:19:35"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499339,6fab836a35b5a19091eed236fc020b5f43338cbb,"2008-12-19 10:41:53"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499338,11f58f18826c9971e1248239d9e7200ca64a654a,"2008-12-19 15:12:59"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499335,74fc8f3b3166319723e74a6144876198b53723da,"2008-12-19 15:17:56"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499336,0ffc82172d60bd002b917efc67ba1790c3abec5d,"2008-12-22 09:38:12"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499334,8b0a5e7f496dca48ad11e4447261fd1995b89c18,"2008-12-22 09:38:24"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499333,351c50c7a476698bf146f62eb6d1145c8f1d7d42,"2008-12-22 10:14:22"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499332,0611369ae8c195b044990fb275938738c4582a9f,"2008-12-22 10:14:35"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499331,7e5802c7aeb395878a6897ecc6871426b1685053,"2008-12-22 10:19:51"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499329,10825ba77dc2691b9a22ffe2b0899293f052a707,"2008-12-24 08:11:10"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499330,3148da81f2aad7832a960140d3c15a60b4cab266,"2008-12-24 10:57:30"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499327,2df571a8bb134fd5ce157c82e7491178d067997b,"2008-12-24 11:10:39"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499328,679d0aa0c36613b6713f340f6e3225dbfa20a7cf,"2008-12-24 11:11:14"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499326,28ac78b9ce5ddeb66435551aaf50e382e9e467c4,"2008-12-24 11:11:25"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499325,e00864a8b66173afc133fc5c1b190ad876bd36b5,"2008-12-24 14:21:26"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499324,ee7678e5452d28832aa36d8642b578765d2d9ebf,"2008-12-24 14:30:29"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,499323,73ad3f145472419cf32a7f719c340d353494fdb9,"2008-12-25 17:05:31"
mongo,"2009-01-15 08:15:18",115,"Check your git settings!",115,499322,96f476c3c51654e03dc94a592839c07879b2edcd,"2008-12-25 17:22:24"
mongo,"2009-01-15 08:15:18",115,"Check your git settings!",115,499321,6e6f6ea89513816320d6122affbb75569008302f,"2008-12-25 17:51:32"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,499320,12e8be2b6266df2f4201940319771e80166666ad,"2008-12-25 18:22:27"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,499319,ac2ab910d53e21afc92ef0c47d113710d3c69223,"2008-12-26 19:06:48"
mongo,"2009-01-15 08:15:18",115,"Check your git settings!",115,499318,d3d8cb55d1bf1a93a8f4ee21e3e5a59272d19dd9,"2008-12-27 08:05:04"
mongo,"2009-01-15 08:15:18",115,"Check your git settings!",115,499317,4148938303cc3ab6e352584d1db3d742eceda874,"2008-12-27 09:07:20"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,499316,b53f593e1bc3d13fc831089541f23116fcc1803a,"2008-12-28 12:32:12"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499315,b7cbd301124045fccab665f939a68d703e70629b,"2008-12-28 17:28:49"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499298,c9429bb044dbf27bae1a938cd7ec1c5f4d2d15a9,"2008-12-28 19:01:18"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499313,03ac7c04be92619acf0bc08756a9ed383a5652b8,"2008-12-28 19:16:58"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499312,b8c9daf883e66f81cb447ce0bed27cea05991077,"2008-12-28 20:11:09"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499310,4c7d7b9f355d481d37a9a46dc7ccbf5c4961f44d,"2008-12-29 05:30:56"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499308,06e85597d4e40ee9ee947abd4afe8941060a1371,"2008-12-29 05:32:59"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499307,53f89950af2a54c007ea8de2828d33fb045e8eb3,"2008-12-29 05:43:26"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499304,1912155761e78742034db2c6f086db2ed4f6704d,"2008-12-29 06:59:26"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499302,a9bbd5681b2d7290c714e12967aa6e7753722617,"2008-12-29 08:47:20"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499300,f6613cc644420e2e6ac46ca50616cdfd9ee5c742,"2008-12-29 08:56:13"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499299,3211918f046a8cd7b0dcf3865f66279e7a49734b,"2008-12-29 09:11:14"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499295,59c6f232248829827200affee37a6faa7ace333f,"2008-12-29 10:24:24"
mongo,"2009-01-15 08:15:18",18714,"Geir Magnusson Jr",18714,499260,bacf992d45f751a10b3116caeaffbb259d090915,"2008-12-29 11:07:20"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499292,689962e86dc253c411d7305133d5ffec379aba30,"2008-12-29 11:07:21"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499291,4e01f4fc842967d69a81cd68c7d11b3fd99ef3b5,"2008-12-29 11:22:36"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499290,a6169c8e8855a5959191270bf102cd996eb3193f,"2008-12-29 11:22:39"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499289,6e639c392de52160ad53fa3594cf1175c4fbfd3d,"2008-12-29 11:36:41"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499277,09b50bacc69fa00bbe9945a72dfb2111bada8403,"2008-12-29 12:06:39"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,499285,87cf98d3671d5ec74a0794a75698fd99235eb45e,"2008-12-29 14:52:05"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,499284,875ea007ef8e0c388ad06afca9f2faa194634a34,"2008-12-29 14:52:23"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,499283,53b68d1b60b1b5ca1cc40f8b35d4f5ea88dc7092,"2008-12-29 14:52:45"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,499281,f867ea1a11c3eeffe3e6e85cba92479db2ffe463,"2008-12-29 14:59:44"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499278,505021f882dce770c9f4d2dca7b9820badf17d10,"2008-12-30 06:43:13"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499252,9ff3564c67f365c7ac30398a90e0d213382dc6ad,"2008-12-30 06:47:04"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499276,d5d630022a39a3a00a28ae6642b5819c0ca5c151,"2008-12-30 08:16:14"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499274,93c8c75db7077dc8c0b271b5e1443ca8e53ca1e8,"2008-12-30 08:16:20"
mongo,"2009-01-15 08:15:18",505916,yellow,505916,499267,c38ac0015edc8964ee027b3f2d0b67ba93c79a9e,"2008-12-30 09:39:18"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499271,cb023c8bb5d98a56b5150a83a9e3785a8c463e46,"2008-12-30 14:05:15"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499270,5c9b3f8d30f996f3b5a731850731b13c947360b2,"2008-12-30 14:16:39"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499269,6b9b6ffa775d202a75a68a0388a32822176e190f,"2008-12-30 14:47:36"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499266,e598a0ceddc69ba576c9e4cc9086ab320bd42fe2,"2008-12-30 15:20:57"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499264,23a76df868ee3fb548e56bccb54c22b30deb551f,"2008-12-30 15:21:26"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499258,3b40382a0d6b1e69f9c2d0fc2852366023c8c513,"2008-12-30 16:04:40"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,499261,6993396fedc14755f644b7a261f02a5e0e97b777,"2008-12-30 18:48:42"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,499255,9dde507fa75d8aeced86f979cb60da866d16c15d,"2008-12-30 18:58:36"
mongo,"2009-01-15 08:15:18",18714,"Geir Magnusson Jr",18714,499208,908a11ac111627bbf46acc5fda98acc067bc1a65,"2008-12-31 03:21:49"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499254,50f1c263062b718d4e9013cc9bf66a34ba2fecf9,"2008-12-31 05:40:04"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499253,6d99f4019c3b72f5d872c3f571d8b249c037ac1c,"2008-12-31 05:40:14"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,499245,9778190a26e0eed342a04b44f902e366dc3d6f43,"2008-12-31 06:17:30"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499247,42a807d3eeec1576351f4d7c1b9d96ebbcc4fd35,"2008-12-31 07:01:55"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499246,e1a8364867269f7af9db80c7e466977a72192400,"2008-12-31 07:02:01"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499243,c203d091669ad8adab63334e55c6e5b0d51fa471,"2008-12-31 07:03:30"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499242,6a4de72765cce4ba59b26396c1ecd387f706026a,"2008-12-31 08:33:41"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499236,517ac6fcc6d856f33afdcac02dd718aeb0e32f0a,"2008-12-31 08:47:40"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,499239,f5a9c70a19efa460244f46e74f94badd2d9d2285,"2008-12-31 08:59:03"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,499238,e5aa3e5e0bc385e149486159e10d01f5b25c3e41,"2008-12-31 08:59:28"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,499233,c89f0e9df98e51abb5fc4a3f738c9a4456f7af03,"2008-12-31 08:59:41"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,499228,44351d87725c4c9562bfab981613ff1e244fc5b9,"2008-12-31 10:58:06"
