name,Project_Creation,Issue_Id,Person_Commited,User_Id,Commit_id,Commit_Sha,Commit_Date
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498301,7d8e3c7296367e552213bc575081eec91115e619,"2009-02-02 09:16:59"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498295,7442bdf4e414c2e43b4391cf48752c43187acbac,"2009-02-02 09:17:20"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498297,99ad2eac7686e4ac5dc91fdf3e190694086ccf51,"2009-02-02 13:18:44"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498292,e93fa6cf95ebcdfd44e8231df2f3f54a97aedfc8,"2009-02-02 13:18:56"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498294,c905877e40dedb0f6fd6c51d63d306444326b7bb,"2009-02-02 14:12:42"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498291,36ba844fe6a7b56c47f0d27be6096cbd8a1dc777,"2009-02-02 14:12:56"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498290,04430b44cc2d71ad12250b63a7e904c6716d5bf7,"2009-02-02 14:13:03"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498288,3bba95ecee83f5edaf0b3e1f16ed1e533517ddf6,"2009-02-02 14:13:38"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498286,288d83370d59ed8fade6d7c641ed07c038608a9c,"2009-02-02 14:19:55"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498282,84a10094d0317fce4572e2aa1adb219c7a621a70,"2009-02-02 14:54:03"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498281,d1ba9dfb497031952f774c7972fdeea4d2992189,"2009-02-02 15:18:22"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498279,86fa7463e92b290280f21e834b088edc303fa690,"2009-02-02 15:23:57"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498277,c6e4f305909c18ff2efca138c070e501d89c9cc9,"2009-02-02 18:39:54"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498275,e20f07a46eeae8d2769604bb2bec09d8e7ddfb4e,"2009-02-02 19:16:39"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498264,8098043bb8975db1e41a50f9d4a51014eb2d7b87,"2009-02-02 19:16:46"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498272,b8c8de3f25306a2a84e9a303bef75b5894cea09e,"2009-02-02 20:42:34"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498270,51bf919b12de97e6b4f25c52b98737546227d38e,"2009-02-02 20:47:14"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498268,7b1d71bf25dc7ed38ef36bebe718c35a20ad9884,"2009-02-02 21:05:49"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498266,1a695024db1e1031dda56692876fbb86865c895a,"2009-02-02 21:13:42"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498259,bca407086918fc7dfc0e456704c5c374fd84b600,"2009-02-02 21:14:14"
mongo,"2009-01-15 08:15:18",18714,"Geir Magnusson Jr",18714,498263,5398a8bce6517b8a7ca4ad013df3f84fd1e81082,"2009-02-03 01:31:38"
mongo,"2009-01-15 08:15:18",505905,"Geir Magnusson Jr",505905,498256,9f368285f654d71e700ed03e4f886cf089e6cb16,"2009-02-03 04:06:43"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498252,309c4c95e3cd686474ab91166f45edb4c9850c99,"2009-02-03 06:51:32"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498243,687c1f237eda732e75fd49c2f5ab4ff82b14f325,"2009-02-03 07:12:01"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498251,dc0093fbaaaff3380357c55f7028033b73478b7c,"2009-02-03 07:25:27"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498246,cce337de6172dfc06185a79a74f3e87cb97eaf13,"2009-02-03 07:25:38"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498238,7f1dd750860441dfe0122304c539f971e1d60223,"2009-02-03 07:37:06"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498241,8e5a1a3edfdde53b495455c0192de111436fcb24,"2009-02-03 08:04:54"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498240,d0f2dd9169aabfd4faa062becddf70e6eea93c73,"2009-02-03 08:05:16"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498231,a5a16917163a3a1d89a10b2595b2ac3de928cf82,"2009-02-03 08:05:27"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498235,c68bc1589b2e55c5546864f9d344adfd98b056f7,"2009-02-03 08:50:30"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498233,bae0ed9100cfcd21577907802783d7f6e27378b4,"2009-02-03 08:50:42"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498227,0e2df92fbc456b9edcfd9851af3ee0b48e5b44a4,"2009-02-03 08:54:51"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498229,f7294fdddf95a152d905006ad3ab59fb7932d12b,"2009-02-03 09:02:22"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498214,681d64346e6aa7602deb33e19cd997b06038f01d,"2009-02-03 09:02:29"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498224,ec93b8d7d0697db369e2db2d76aa78fa84d51407,"2009-02-03 09:07:53"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498218,6097055ca5bf619c18f7306fe40159ed5d444428,"2009-02-03 10:15:54"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498222,f4d6c7fec1d0b0e0688d07ac384b31fe2a1ed2c6,"2009-02-03 10:19:45"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498220,b47b8b68292e5b5d6cc74bba4e9f7fb9892b979d,"2009-02-03 10:27:46"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498217,cf5db7c6c12554e046e68ca29b930215c19e5f66,"2009-02-03 10:29:16"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498216,3aa74384aef02f5652c815b1414a1bd143415121,"2009-02-03 10:30:28"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498183,b4976fcb194d2ba5cbea9b5959ea448eea374607,"2009-02-03 10:30:34"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498212,17ec3b562a83c4321786c16bedea81c6dd09cd9e,"2009-02-03 11:12:39"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498211,8f373bf1d47c4f0e3ba005e9c38a4383bfc176dc,"2009-02-03 11:22:48"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498210,fac2ee626fa9a0e766716ed9200c8132115ede96,"2009-02-03 11:42:53"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498204,6d48156c2393e191a5a99cecd983bef774f5db3d,"2009-02-03 13:48:12"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498203,6897624bc598e56187cab52abc1174f54cc139a5,"2009-02-03 14:10:44"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498201,341c3e49e2f1d56bf9a0710b626c34e0ef7275f6,"2009-02-03 14:10:53"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498199,57dac9f774f668742bf289c84ce9548cfe627065,"2009-02-03 14:19:00"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498192,aca3431dbf4830c4164ca5e9e01819ecf174671a,"2009-02-03 14:39:44"
mongo,"2009-01-15 08:15:18",505901,"Eliot Horowitz",505901,498197,8d4c4436dc13bc05be148207b1f979a04e15515f,"2009-02-03 15:08:38"
mongo,"2009-01-15 08:15:18",505901,"Eliot Horowitz",505901,498175,695439cd0bdcebaed1299003bab749e9b1cd046e,"2009-02-03 15:08:43"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498190,c17fcf847ca4377d8e8b423ff60cc518bce1b302,"2009-02-03 15:24:55"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498187,f54e9bef2a824337be5f525bcc4c3d914f45687c,"2009-02-03 15:25:01"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498160,60fb155c50daaf06319e4d9541fc9585f37e621c,"2009-02-03 15:28:21"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498177,48cfea2b1afd3fcc2ec5d0f423c9d952bae1f71c,"2009-02-03 16:13:27"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498179,eb4b70d16e2c3a679de3036260c02ae17483a7b1,"2009-02-03 18:00:05"
mongo,"2009-01-15 08:15:18",505912,"Eliot Horowitz",505912,498172,1156b79bf9a2c7fd2d000b04c4fa789e3155cdb5,"2009-02-03 18:45:27"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498144,cf4e99b9ee306355e4687cc563ab2248273f7b75,"2009-02-03 19:34:51"
mongo,"2009-01-15 08:15:18",505901,"Eliot Horowitz",505901,498170,e45d0f3cc9e82356e8c312b0911afc3238a8e9d9,"2009-02-04 06:17:15"
mongo,"2009-01-15 08:15:18",505901,"Eliot Horowitz",505901,498166,50a795edcfff27a0e1d97e0271f0a33ebf283987,"2009-02-04 06:17:23"
mongo,"2009-01-15 08:15:18",505901,"Eliot Horowitz",505901,498165,474529b74d6438ecc87d3e7bf7e4c08cf3ec0c0a,"2009-02-04 06:21:39"
mongo,"2009-01-15 08:15:18",505901,"Eliot Horowitz",505901,498155,08f398a53291358eb5b51de5963267f3d694b2e0,"2009-02-04 06:41:52"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498157,92a8365c7d4c7b8af65b3d7fb7a6b1427df26215,"2009-02-04 06:48:23"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498134,f570edca68b342e389e154dd7efd2f68001da8eb,"2009-02-04 06:48:58"
mongo,"2009-01-15 08:15:18",505901,"Eliot Horowitz",505901,498149,aa8d5928992e8653b0250611c14cc487a0bea778,"2009-02-04 06:49:57"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498151,0f724cd5fd9af6473bd4c6777dfb5302f404e3bc,"2009-02-04 07:47:36"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498147,e77580d460c14c0bd4b95ff22db9f0c5d570e88f,"2009-02-04 07:47:45"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498146,2c3e7fd11f451517854e4266e57f3ae7da7dfbed,"2009-02-04 07:55:22"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498140,27de408d95a24e7bfd4548322ebb15e88669e0c4,"2009-02-04 07:55:25"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498142,d9fe088ac9725c4d15bb74d531e3268c4fdcd7d1,"2009-02-04 07:58:55"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498128,57dc491b4b6447e24e41d60f75516e4b443d2363,"2009-02-04 07:59:32"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498138,74b38f22923d725634a2168259eb58b7c0318b80,"2009-02-04 08:12:21"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498136,8fb04792e0e3857441a1b75a38a4ed85a0a02274,"2009-02-04 08:12:25"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498132,88daf0c1c83ed4ffa249deeb52b411d7997f9f4c,"2009-02-04 08:18:29"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498131,c01b4a773a45d7b7562db2334218cd64944b7396,"2009-02-04 08:26:51"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498121,57af77dccf1399524876d3f6e98fb838255534c7,"2009-02-04 08:26:59"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498126,83915a68783c30d7054ece53f8b67340da01278a,"2009-02-04 10:09:00"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498123,dce936422bb1a17c0198d7c9977559e861d0327e,"2009-02-04 10:09:08"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498118,0b3d1f1a152e09465e69f57fc959d9fa13fe779e,"2009-02-04 10:18:33"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498117,5dd84d06387a16a0ec0bcb66478b3eeea6e03dd9,"2009-02-04 10:22:02"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498114,d6cfa79e01a49f8c0ada8fa8f11ec640374ee2ee,"2009-02-04 10:28:41"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498112,e2e9efa98a7aa107713b05c71a4d324da7a60282,"2009-02-04 10:43:54"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498110,1290733ed9428de5b707b4f5607222c6ba0b04c3,"2009-02-04 10:53:08"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498108,e0030050ee8dd97a67ef5c23c72918c3900353cd,"2009-02-04 11:46:17"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498106,4dc5d0b907a0b644615f12cc846cdefc3d026c45,"2009-02-04 11:49:24"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498104,c6aa27afd577d599453947615375952922026623,"2009-02-04 12:00:31"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498100,62ec296ec21a6d184344ca4c65524a02dc900a41,"2009-02-04 12:07:32"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498099,a188aa9c04dba3ce1764187dc3de375633dcea03,"2009-02-04 12:08:55"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498098,48d90936437bad9c14f8f8bf1bdc92de6af557c5,"2009-02-04 13:15:22"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498097,218987d617053386eebff97d00efd6e05d74d20d,"2009-02-04 13:15:27"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498094,875d81cdd1559cf4ea50be051a1af15a4977305c,"2009-02-04 14:10:48"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498092,5cb34b0b80f5a4ab64f1f346f7712403fd81b6de,"2009-02-04 14:24:15"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498090,082cd621d3e5606b8e1d2562174f39e6c7d1e89d,"2009-02-04 15:33:59"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498088,a7a8433fae4b7a60c543357fefabc17ec20d1378,"2009-02-04 15:43:03"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498086,04c18a8576079fe93be1374af315f701b17cc175,"2009-02-04 17:08:43"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498064,9b7f4d830d90459b918e78e9ca9e58c33b4919f0,"2009-02-05 07:10:53"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498081,1dc3449c02726f1884565324e8fb8a4c9d9b4dcc,"2009-02-05 08:50:27"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498080,6b88cdc56ccccf207437d67bb65e8db5946aea69,"2009-02-05 08:51:51"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498073,7f07a5a71e8baf5aad4ff01167ead12916fa329c,"2009-02-05 08:53:48"
mongo,"2009-01-15 08:15:18",505901,"Eliot Horowitz",505901,498076,5a35a0f71df7bafd82e1ca305d8520069fe4efc9,"2009-02-05 09:28:51"
mongo,"2009-01-15 08:15:18",505901,"Eliot Horowitz",505901,498071,288f208e83e701dd74e88479f882cc15345faa17,"2009-02-05 09:42:35"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498068,f6dfa61f25e19c56f77d3416a34468db08bd629b,"2009-02-05 10:03:26"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498066,6e6f8c49bdc39740e27619904959e6ffa76042b4,"2009-02-05 10:03:32"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498053,422efe3aeaf6a43bbe2ec90f99cc88180474f1b2,"2009-02-05 10:07:31"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498062,fa450b1423dad3ca492d2ac1b1e0eabd44a5df6c,"2009-02-05 11:11:40"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498061,50538e88c3f2ff00c22c2dbf6b4129826b0b69c5,"2009-02-05 12:41:34"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498059,db083196d6523bca6f80ac484286d3abcdeea304,"2009-02-05 12:41:44"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498054,0c2e6bc6e9feea754e624f52732d89f88cf87b5d,"2009-02-05 13:05:06"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498030,75712322a1efbdfdf873e4a4bb26ac1111b04899,"2009-02-05 13:17:46"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498052,21fc86c4575fa6017cb40d788d175ba80f92ab03,"2009-02-05 13:45:58"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498050,cdeb2165cec16626f0879460cc42ece6c4c672d6,"2009-02-05 13:46:01"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498048,c9496a4ec5abf1a830e9d4762b06b02f77e0f30f,"2009-02-05 19:14:35"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498046,839e0cb2f1ab45303a51475a41a1d67a8c0a2400,"2009-02-05 19:15:02"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498043,2e6ce5ef12d61b65406fb5260720f74e1406acf3,"2009-02-05 19:25:52"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498042,be3cb87ba37db68fef6e1940aa5261d706ebcbe9,"2009-02-05 19:43:52"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498037,3706946ff55e47b332f71a380202dce3a8932f5e,"2009-02-05 19:59:31"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498039,c9bc5b0baa195154c6d4e4eba9dbcf16e0bc4bab,"2009-02-06 07:48:39"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498019,d2801728edf7ddc045075c3a5c3abcac3decab3a,"2009-02-06 09:31:24"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498035,6e66009dc09384ffacab9f0b886dd3866fbed3d5,"2009-02-06 09:44:50"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498033,cf8e9b31b4609599a25b49649b91527dc0409ca2,"2009-02-06 09:45:05"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498031,3792032a1de07a4930783962d2a07a24fc2112bd,"2009-02-06 10:26:12"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498021,abf7cc678d081eb0fab1cec31a6f7c6dcafaac39,"2009-02-06 10:26:29"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498026,94f125e8552d580b4f3038153b52f3e2ec1025d0,"2009-02-06 10:29:57"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498024,52eb04828c79bccccb9dcf7cc76d2b61635a02b3,"2009-02-06 10:30:19"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498017,9e237c3871d56f14d6b302d1205bb9b8a9eaa834,"2009-02-06 10:30:27"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498005,e62fefd18cbe7a76e2e0a54ac2067e7ff8b2a79a,"2009-02-06 10:49:33"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498014,93ae19c91f8adbf756526c5f6f1462f01bed5551,"2009-02-06 10:51:42"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498008,3afb4cbb8c845b92c86befa8c95e341294bf8dfe,"2009-02-06 11:06:38"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498012,c06e0dacf706d3820c4286cc369598db398e731e,"2009-02-06 11:10:53"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498011,ee9960b5824097e8590102b08cc3f17b20a12ca7,"2009-02-06 11:11:02"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498009,06c3ca96e7a86251e4650f581d4fac879c8bdfa4,"2009-02-06 11:11:31"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498007,9bf2bf30259de17bf897457bcc7b04dfc22f76ea,"2009-02-06 11:22:05"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498001,b2f203cba2fe822b7517c33c62df5a211c8c0569,"2009-02-06 11:25:06"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498003,f7df5b28de839576a4a2b993f47d5f63c6361bc6,"2009-02-06 11:26:56"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,497997,3b05df2850bd5c47aec465e21ede1afaa987255c,"2009-02-06 11:27:10"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,497990,0b210bfa0e3864c72f3cd280d57893c444401469,"2009-02-06 11:33:26"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498000,f06e57b98867aa9586843b5eeffb411e06c066e0,"2009-02-06 11:47:38"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,497998,4705faf92b2b923d39f129da02e6760a22047d70,"2009-02-06 11:47:45"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,497993,7fddf991099e37c9b7ba8b8289215482fd1bd839,"2009-02-06 11:49:30"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,497995,62cab8c32008df9ac567e44f0f65a44a7435c5c8,"2009-02-06 12:08:53"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,497988,ef80bbf86cbe3e4741dc59fed4d23471e18ed21d,"2009-02-06 12:09:16"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,497992,0ff2c94721ac0ddb20ff86a66b60fcff3424919d,"2009-02-06 12:12:45"
