name,Project_Creation,Issue_Id,Person_Commited,User_Id,Commit_id,Commit_Sha,Commit_Date
mongo,"2009-01-15 08:15:18",505949,dwight,505949,499595,88c0900a4d606cb6c94f694b14e611cfff4a297c,"2008-08-15 07:02:59"
mongo,"2009-01-15 08:15:18",505949,dwight,505949,499594,6d4e9c19bf8920c1a7820ae5f9ae688c7dd98e70,"2008-08-15 09:59:22"
mongo,"2009-01-15 08:15:18",505949,dwight,505949,499593,8f13ff6f1ac385554c397bd743d0abfc8bbc9972,"2008-08-15 11:23:42"
mongo,"2009-01-15 08:15:18",505949,dwight,505949,499592,03229b8fa9c97fb62988e12d83e209583e30e1db,"2008-08-17 17:32:37"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499591,c0867d2c3f9cc19f16ea859f254a955ca646aea8,"2008-08-18 14:00:17"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499590,4e922d955bf8975059bf8fc39010027aa9f0882e,"2008-08-19 10:39:44"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499589,bfb61b7795d1fbef980a41889021078f00fd2fa2,"2008-08-19 12:12:13"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499588,53c3f540b648880fc43a8b28bd2459a8f1868463,"2008-08-19 13:13:20"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499587,d3099f01ab45dd8a91e57238695ca98f4659543e,"2008-08-19 13:57:05"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499585,02bc370b37c695b4c78622d0ba9699d343b00a38,"2008-08-21 14:05:13"
mongo,"2009-01-15 08:15:18",505950,U-GEIR-5ACC88A714\Administrator,505950,499586,b4d9b391a3c60915128ee544dba83d94925b5ad9,"2008-08-22 11:06:24"
mongo,"2009-01-15 08:15:18",505950,U-GEIR-5ACC88A714\Administrator,505950,499584,5599f9ec699d64f1dc4c5813ec25f77c1b31c1ce,"2008-08-23 02:58:38"
mongo,"2009-01-15 08:15:18",505949,dwight,505949,499583,f7acdf8f135e431522d3e0d577a4efa302b22d47,"2008-08-24 15:21:35"
mongo,"2009-01-15 08:15:18",505949,dwight,505949,499582,247764becc200dd4e4318e98fd67b4461d638205,"2008-08-24 15:21:52"
mongo,"2009-01-15 08:15:18",505949,dwight,505949,499581,94f9bdee473f53837e5ec052526f40d857eb9d1e,"2008-08-24 16:43:48"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499580,ca08e48791b87cfb248ed3cf10c1852d788ae029,"2008-08-25 12:46:39"
mongo,"2009-01-15 08:15:18",505949,dwight,505949,499579,26d42343623aea234c12a46a23204a40eed09747,"2008-08-25 12:53:19"
mongo,"2009-01-15 08:15:18",505949,dwight,505949,499578,8d00ee0321bb4b74e9cab129014dbcdfebe5755c,"2008-08-25 12:53:30"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499577,43529c43cfc9c95f95501f1797b81bbb7106240e,"2008-08-26 09:34:34"
mongo,"2009-01-15 08:15:18",505916,yellow,505916,499576,fa9c4b0b5f5dc8600afa4c5413621f3dd2e99eb3,"2008-08-26 16:24:08"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499575,10d993452beda41f4b3cef765e2c2222f474de0f,"2008-08-27 16:33:47"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499574,6591d77bd9020d918081d22d6ca1356ce7285385,"2008-08-27 16:33:57"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,499573,d43479670490bc7e29efc6dd73b3fe9e2f04a485,"2008-08-28 05:54:46"
mongo,"2009-01-15 08:15:18",505949,dwight,505949,499572,5bd0db4c4c9ec3a8b9bc0c14d2157f5ffc013b3f,"2008-08-28 13:05:15"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,499571,fd876a27f769b22bfe6cd48f45cf3c4e3704c9b7,"2008-08-28 16:34:44"
